"Lat","Lon","timepoint","year","month","day"
49.856404,6.448138,"t27",2019,2,8
49.856404,6.448138,"t28",2019,2,7
49.856405,6.448139,"t0",2016,3,28
49.856405,6.448139,"t4",2016,3,24
49.856405,6.448139,"t8",2016,3,20
49.856405,6.448139,"t9",2016,3,19
49.856405,6.448139,"t10",2016,3,18
49.856405,6.448139,"t11",2016,3,17
49.856405,6.448139,"t12",2016,3,16
49.856405,6.448139,"t13",2016,3,15
49.856405,6.448139,"t14",2016,3,14
49.856405,6.448139,"t15",2016,3,13
49.856405,6.448139,"t16",2016,3,12
49.856405,6.448139,"t17",2016,3,11
49.856405,6.448139,"t18",2016,3,10
49.856405,6.448139,"t19",2016,3,9
49.856405,6.448139,"t20",2016,3,8
49.856405,6.448139,"t21",2016,3,7
49.856405,6.448139,"t22",2016,3,6
49.856405,6.448139,"t23",2016,3,5
49.856405,6.448139,"t24",2016,3,4
49.856405,6.448139,"t25",2016,3,3
49.856405,6.448139,"t26",2016,3,2
49.856405,6.448139,"t27",2016,3,1
49.856405,6.448139,"t28",2016,2,29
49.856406,6.44814,"t0",2016,3,28
49.856406,6.44814,"t4",2016,3,24
49.856406,6.44814,"t8",2016,3,20
49.856406,6.44814,"t9",2016,3,19
49.856406,6.44814,"t10",2016,3,18
49.856406,6.44814,"t11",2016,3,17
49.856406,6.44814,"t12",2016,3,16
49.856406,6.44814,"t13",2016,3,15
49.856406,6.44814,"t14",2016,3,14
49.856406,6.44814,"t15",2016,3,13
49.856406,6.44814,"t16",2016,3,12
49.856406,6.44814,"t17",2016,3,11
49.856406,6.44814,"t18",2016,3,10
49.856406,6.44814,"t19",2016,3,9
49.856406,6.44814,"t20",2016,3,8
49.856406,6.44814,"t21",2016,3,7
49.856406,6.44814,"t22",2016,3,6
49.856406,6.44814,"t23",2016,3,5
49.856406,6.44814,"t24",2016,3,4
49.856406,6.44814,"t25",2016,3,3
49.856406,6.44814,"t26",2016,3,2
49.856406,6.44814,"t27",2016,3,1
49.856406,6.44814,"t28",2016,2,29
49.856407,6.448141,"t0",2016,3,28
49.856407,6.448141,"t4",2016,3,24
49.856407,6.448141,"t8",2016,3,20
49.856407,6.448141,"t9",2016,3,19
49.856407,6.448141,"t10",2016,3,18
49.856407,6.448141,"t11",2016,3,17
49.856407,6.448141,"t12",2016,3,16
49.856407,6.448141,"t13",2016,3,15
49.856407,6.448141,"t14",2016,3,14
49.856407,6.448141,"t15",2016,3,13
49.856407,6.448141,"t16",2016,3,12
49.856407,6.448141,"t17",2016,3,11
49.856407,6.448141,"t18",2016,3,10
49.856407,6.448141,"t19",2016,3,9
49.856407,6.448141,"t20",2016,3,8
49.856407,6.448141,"t21",2016,3,7
49.856407,6.448141,"t22",2016,3,6
49.856407,6.448141,"t23",2016,3,5
49.856407,6.448141,"t24",2016,3,4
49.856407,6.448141,"t25",2016,3,3
49.856407,6.448141,"t26",2016,3,2
49.856407,6.448141,"t27",2016,3,1
49.856407,6.448141,"t28",2016,2,29
49.856408,6.448142,"t0",2016,3,28
49.856408,6.448142,"t4",2016,3,24
49.856408,6.448142,"t8",2016,3,20
49.856408,6.448142,"t9",2016,3,19
49.856408,6.448142,"t10",2016,3,18
49.856408,6.448142,"t11",2016,3,17
49.856408,6.448142,"t12",2016,3,16
49.856408,6.448142,"t13",2016,3,15
49.856408,6.448142,"t14",2016,3,14
49.856408,6.448142,"t15",2016,3,13
49.856408,6.448142,"t16",2016,3,12
49.856408,6.448142,"t17",2016,3,11
49.856408,6.448142,"t18",2016,3,10
49.856408,6.448142,"t19",2016,3,9
49.856408,6.448142,"t20",2016,3,8
49.856408,6.448142,"t21",2016,3,7
49.856408,6.448142,"t22",2016,3,6
49.856408,6.448142,"t23",2016,3,5
49.856408,6.448142,"t24",2016,3,4
49.856408,6.448142,"t25",2016,3,3
49.856408,6.448142,"t26",2016,3,2
49.856408,6.448142,"t27",2016,3,1
49.856408,6.448142,"t28",2016,2,29
49.856409,6.448143,"t0",2016,3,28
49.856409,6.448143,"t4",2016,3,24
49.856409,6.448143,"t8",2016,3,20
49.856409,6.448143,"t9",2016,3,19
49.856409,6.448143,"t10",2016,3,18
49.856409,6.448143,"t11",2016,3,17
49.856409,6.448143,"t12",2016,3,16
49.856409,6.448143,"t13",2016,3,15
49.856409,6.448143,"t14",2016,3,14
49.856409,6.448143,"t15",2016,3,13
49.856409,6.448143,"t16",2016,3,12
49.856409,6.448143,"t17",2016,3,11
49.856409,6.448143,"t18",2016,3,10
49.856409,6.448143,"t19",2016,3,9
49.856409,6.448143,"t20",2016,3,8
49.856409,6.448143,"t21",2016,3,7
49.856409,6.448143,"t22",2016,3,6
49.856409,6.448143,"t23",2016,3,5
49.856409,6.448143,"t24",2016,3,4
49.856409,6.448143,"t25",2016,3,3
49.856409,6.448143,"t26",2016,3,2
49.856409,6.448143,"t27",2016,3,1
49.856409,6.448143,"t28",2016,2,29
49.85641,6.448144,"t0",2016,3,28
49.85641,6.448144,"t4",2016,3,24
49.85641,6.448144,"t8",2016,3,20
49.85641,6.448144,"t9",2016,3,19
49.85641,6.448144,"t10",2016,3,18
49.85641,6.448144,"t11",2016,3,17
49.85641,6.448144,"t12",2016,3,16
49.85641,6.448144,"t13",2016,3,15
49.85641,6.448144,"t14",2016,3,14
49.85641,6.448144,"t15",2016,3,13
49.85641,6.448144,"t16",2016,3,12
49.85641,6.448144,"t17",2016,3,11
49.85641,6.448144,"t18",2016,3,10
49.85641,6.448144,"t19",2016,3,9
49.85641,6.448144,"t20",2016,3,8
49.85641,6.448144,"t21",2016,3,7
49.85641,6.448144,"t22",2016,3,6
49.85641,6.448144,"t23",2016,3,5
49.85641,6.448144,"t24",2016,3,4
49.85641,6.448144,"t25",2016,3,3
49.85641,6.448144,"t26",2016,3,2
49.85641,6.448144,"t27",2016,3,1
49.85641,6.448144,"t28",2016,2,29
49.856411,6.448145,"t0",2016,3,28
49.856411,6.448145,"t4",2016,3,24
49.856411,6.448145,"t8",2016,3,20
49.856411,6.448145,"t9",2016,3,19
49.856411,6.448145,"t10",2016,3,18
49.856411,6.448145,"t11",2016,3,17
49.856411,6.448145,"t12",2016,3,16
49.856411,6.448145,"t13",2016,3,15
49.856411,6.448145,"t14",2016,3,14
49.856411,6.448145,"t15",2016,3,13
49.856411,6.448145,"t16",2016,3,12
49.856411,6.448145,"t17",2016,3,11
49.856411,6.448145,"t18",2016,3,10
49.856411,6.448145,"t19",2016,3,9
49.856411,6.448145,"t20",2016,3,8
49.856411,6.448145,"t21",2016,3,7
49.856411,6.448145,"t22",2016,3,6
49.856411,6.448145,"t23",2016,3,5
49.856411,6.448145,"t24",2016,3,4
49.856411,6.448145,"t25",2016,3,3
49.856411,6.448145,"t26",2016,3,2
49.856411,6.448145,"t27",2016,3,1
49.856411,6.448145,"t28",2016,2,29
49.856412,6.448146,"t0",2016,3,28
49.856412,6.448146,"t4",2016,3,24
49.856412,6.448146,"t8",2016,3,20
49.856412,6.448146,"t9",2016,3,19
49.856412,6.448146,"t10",2016,3,18
49.856412,6.448146,"t11",2016,3,17
49.856412,6.448146,"t12",2016,3,16
49.856412,6.448146,"t13",2016,3,15
49.856412,6.448146,"t14",2016,3,14
49.856412,6.448146,"t15",2016,3,13
49.856412,6.448146,"t16",2016,3,12
49.856412,6.448146,"t17",2016,3,11
49.856412,6.448146,"t18",2016,3,10
49.856412,6.448146,"t19",2016,3,9
49.856412,6.448146,"t20",2016,3,8
49.856412,6.448146,"t21",2016,3,7
49.856412,6.448146,"t22",2016,3,6
49.856412,6.448146,"t23",2016,3,5
49.856412,6.448146,"t24",2016,3,4
49.856412,6.448146,"t25",2016,3,3
49.856412,6.448146,"t26",2016,3,2
49.856412,6.448146,"t27",2016,3,1
49.856412,6.448146,"t28",2016,2,29
49.856413,6.448147,"t0",2016,3,28
49.856413,6.448147,"t4",2016,3,24
49.856413,6.448147,"t8",2016,3,20
49.856413,6.448147,"t9",2016,3,19
49.856413,6.448147,"t10",2016,3,18
49.856413,6.448147,"t11",2016,3,17
49.856413,6.448147,"t12",2016,3,16
49.856413,6.448147,"t13",2016,3,15
49.856413,6.448147,"t14",2016,3,14
49.856413,6.448147,"t15",2016,3,13
49.856413,6.448147,"t16",2016,3,12
49.856413,6.448147,"t17",2016,3,11
49.856413,6.448147,"t18",2016,3,10
49.856413,6.448147,"t19",2016,3,9
49.856413,6.448147,"t20",2016,3,8
49.856413,6.448147,"t21",2016,3,7
49.856413,6.448147,"t22",2016,3,6
49.856413,6.448147,"t23",2016,3,5
49.856413,6.448147,"t24",2016,3,4
49.856413,6.448147,"t25",2016,3,3
49.856413,6.448147,"t26",2016,3,2
49.856413,6.448147,"t27",2016,3,1
49.856413,6.448147,"t28",2016,2,29
49.856414,6.448148,"t0",2016,3,28
49.856414,6.448148,"t4",2016,3,24
49.856414,6.448148,"t8",2016,3,20
49.856414,6.448148,"t9",2016,3,19
49.856414,6.448148,"t10",2016,3,18
49.856414,6.448148,"t11",2016,3,17
49.856414,6.448148,"t12",2016,3,16
49.856414,6.448148,"t13",2016,3,15
49.856414,6.448148,"t14",2016,3,14
49.856414,6.448148,"t15",2016,3,13
49.856414,6.448148,"t16",2016,3,12
49.856414,6.448148,"t17",2016,3,11
49.856414,6.448148,"t18",2016,3,10
49.856414,6.448148,"t19",2016,3,9
49.856414,6.448148,"t20",2016,3,8
49.856414,6.448148,"t21",2016,3,7
49.856414,6.448148,"t22",2016,3,6
49.856414,6.448148,"t23",2016,3,5
49.856414,6.448148,"t24",2016,3,4
49.856414,6.448148,"t25",2016,3,3
49.856414,6.448148,"t26",2016,3,2
49.856414,6.448148,"t27",2016,3,1
49.856414,6.448148,"t28",2016,2,29
49.856415,6.448149,"t0",2016,3,28
49.856415,6.448149,"t4",2016,3,24
49.856415,6.448149,"t8",2016,3,20
49.856415,6.448149,"t9",2016,3,19
49.856415,6.448149,"t10",2016,3,18
49.856415,6.448149,"t11",2016,3,17
49.856415,6.448149,"t12",2016,3,16
49.856415,6.448149,"t13",2016,3,15
49.856415,6.448149,"t14",2016,3,14
49.856415,6.448149,"t15",2016,3,13
49.856415,6.448149,"t16",2016,3,12
49.856415,6.448149,"t17",2016,3,11
49.856415,6.448149,"t18",2016,3,10
49.856415,6.448149,"t19",2016,3,9
49.856415,6.448149,"t20",2016,3,8
49.856415,6.448149,"t21",2016,3,7
49.856415,6.448149,"t22",2016,3,6
49.856415,6.448149,"t23",2016,3,5
49.856415,6.448149,"t24",2016,3,4
49.856415,6.448149,"t25",2016,3,3
49.856415,6.448149,"t26",2016,3,2
49.856415,6.448149,"t27",2016,3,1
49.856415,6.448149,"t28",2016,2,29
49.856416,6.44815,"t0",2016,3,28
49.856416,6.44815,"t4",2016,3,24
49.856416,6.44815,"t8",2016,3,20
49.856416,6.44815,"t9",2016,3,19
49.856416,6.44815,"t10",2016,3,18
49.856416,6.44815,"t11",2016,3,17
49.856416,6.44815,"t12",2016,3,16
49.856416,6.44815,"t13",2016,3,15
49.856416,6.44815,"t14",2016,3,14
49.856416,6.44815,"t15",2016,3,13
49.856416,6.44815,"t16",2016,3,12
49.856416,6.44815,"t17",2016,3,11
49.856416,6.44815,"t18",2016,3,10
49.856416,6.44815,"t19",2016,3,9
49.856416,6.44815,"t20",2016,3,8
49.856416,6.44815,"t21",2016,3,7
49.856416,6.44815,"t22",2016,3,6
49.856416,6.44815,"t23",2016,3,5
49.856416,6.44815,"t24",2016,3,4
49.856416,6.44815,"t25",2016,3,3
49.856416,6.44815,"t26",2016,3,2
49.856416,6.44815,"t27",2016,3,1
49.856416,6.44815,"t28",2016,2,29
49.856417,6.448151,"t0",2016,3,28
49.856417,6.448151,"t4",2016,3,24
49.856417,6.448151,"t8",2016,3,20
49.856417,6.448151,"t9",2016,3,19
49.856417,6.448151,"t10",2016,3,18
49.856417,6.448151,"t11",2016,3,17
49.856417,6.448151,"t12",2016,3,16
49.856417,6.448151,"t13",2016,3,15
49.856417,6.448151,"t14",2016,3,14
49.856417,6.448151,"t15",2016,3,13
49.856417,6.448151,"t16",2016,3,12
49.856417,6.448151,"t17",2016,3,11
49.856417,6.448151,"t18",2016,3,10
49.856417,6.448151,"t19",2016,3,9
49.856417,6.448151,"t20",2016,3,8
49.856417,6.448151,"t21",2016,3,7
49.856417,6.448151,"t22",2016,3,6
49.856417,6.448151,"t23",2016,3,5
49.856417,6.448151,"t24",2016,3,4
49.856417,6.448151,"t25",2016,3,3
49.856417,6.448151,"t26",2016,3,2
49.856417,6.448151,"t27",2016,3,1
49.856417,6.448151,"t28",2016,2,29
49.856418,6.448152,"t0",2016,3,28
49.856418,6.448152,"t4",2016,3,24
49.856418,6.448152,"t8",2016,3,20
49.856418,6.448152,"t9",2016,3,19
49.856418,6.448152,"t10",2016,3,18
49.856418,6.448152,"t11",2016,3,17
49.856418,6.448152,"t12",2016,3,16
49.856418,6.448152,"t13",2016,3,15
49.856418,6.448152,"t14",2016,3,14
49.856418,6.448152,"t15",2016,3,13
49.856418,6.448152,"t16",2016,3,12
49.856418,6.448152,"t17",2016,3,11
49.856418,6.448152,"t18",2016,3,10
49.856418,6.448152,"t19",2016,3,9
49.856418,6.448152,"t20",2016,3,8
49.856418,6.448152,"t21",2016,3,7
49.856418,6.448152,"t22",2016,3,6
49.856418,6.448152,"t23",2016,3,5
49.856418,6.448152,"t24",2016,3,4
49.856418,6.448152,"t25",2016,3,3
49.856418,6.448152,"t26",2016,3,2
49.856418,6.448152,"t27",2016,3,1
49.856418,6.448152,"t28",2016,2,29
49.856419,6.448153,"t0",2016,3,28
49.856419,6.448153,"t4",2016,3,24
49.856419,6.448153,"t8",2016,3,20
49.856419,6.448153,"t9",2016,3,19
49.856419,6.448153,"t10",2016,3,18
49.856419,6.448153,"t11",2016,3,17
49.856419,6.448153,"t12",2016,3,16
49.856419,6.448153,"t13",2016,3,15
49.856419,6.448153,"t14",2016,3,14
49.856419,6.448153,"t15",2016,3,13
49.856419,6.448153,"t16",2016,3,12
49.856419,6.448153,"t17",2016,3,11
49.856419,6.448153,"t18",2016,3,10
49.856419,6.448153,"t19",2016,3,9
49.856419,6.448153,"t20",2016,3,8
49.856419,6.448153,"t21",2016,3,7
49.856419,6.448153,"t22",2016,3,6
49.856419,6.448153,"t23",2016,3,5
49.856419,6.448153,"t24",2016,3,4
49.856419,6.448153,"t25",2016,3,3
49.856419,6.448153,"t26",2016,3,2
49.856419,6.448153,"t27",2016,3,1
49.856419,6.448153,"t28",2016,2,29
49.864623,10.488179,"t0",2020,6,10
49.864623,10.488179,"t4",2020,6,6
49.864623,10.488179,"t8",2020,6,2
49.864623,10.488179,"t9",2020,6,1
49.864623,10.488179,"t10",2020,5,31
49.864623,10.488179,"t11",2020,5,30
49.864623,10.488179,"t12",2020,5,29
49.864623,10.488179,"t13",2020,5,28
49.864623,10.488179,"t14",2020,5,27
49.864623,10.488179,"t15",2020,5,26
49.864623,10.488179,"t16",2020,5,25
49.864623,10.488179,"t17",2020,5,24
49.864623,10.488179,"t18",2020,5,23
49.864623,10.488179,"t19",2020,5,22
49.864623,10.488179,"t20",2020,5,21
49.864623,10.488179,"t21",2020,5,20
49.864623,10.488179,"t22",2020,5,19
49.864623,10.488179,"t23",2020,5,18
49.864623,10.488179,"t24",2020,5,17
49.864623,10.488179,"t25",2020,5,16
49.864623,10.488179,"t26",2020,5,15
49.864623,10.488179,"t27",2020,5,14
49.864623,10.488179,"t28",2020,5,13
49.864623,10.488179,"t0",2020,6,28
49.864623,10.488179,"t4",2020,6,24
49.864623,10.488179,"t8",2020,6,20
49.864623,10.488179,"t9",2020,6,19
49.864623,10.488179,"t10",2020,6,18
49.864623,10.488179,"t11",2020,6,17
49.864623,10.488179,"t12",2020,6,16
49.864623,10.488179,"t13",2020,6,15
49.864623,10.488179,"t14",2020,6,14
49.864623,10.488179,"t15",2020,6,13
49.864623,10.488179,"t16",2020,6,12
49.864623,10.488179,"t17",2020,6,11
49.864623,10.488179,"t18",2020,6,10
49.864623,10.488179,"t19",2020,6,9
49.864623,10.488179,"t20",2020,6,8
49.864623,10.488179,"t21",2020,6,7
49.864623,10.488179,"t22",2020,6,6
49.864623,10.488179,"t23",2020,6,5
49.864623,10.488179,"t24",2020,6,4
49.864623,10.488179,"t25",2020,6,3
49.864623,10.488179,"t26",2020,6,2
49.864623,10.488179,"t27",2020,6,1
49.864623,10.488179,"t28",2020,5,31
49.864623,10.488179,"t0",2020,6,14
49.864623,10.488179,"t4",2020,6,10
49.864623,10.488179,"t8",2020,6,6
49.864623,10.488179,"t9",2020,6,5
49.864623,10.488179,"t10",2020,6,4
49.864623,10.488179,"t11",2020,6,3
49.864623,10.488179,"t12",2020,6,2
49.864623,10.488179,"t13",2020,6,1
49.864623,10.488179,"t14",2020,5,31
49.864623,10.488179,"t15",2020,5,30
49.864623,10.488179,"t16",2020,5,29
49.864623,10.488179,"t17",2020,5,28
49.864623,10.488179,"t18",2020,5,27
49.864623,10.488179,"t19",2020,5,26
49.864623,10.488179,"t20",2020,5,25
49.864623,10.488179,"t21",2020,5,24
49.864623,10.488179,"t22",2020,5,23
49.864623,10.488179,"t23",2020,5,22
49.864623,10.488179,"t24",2020,5,21
49.864623,10.488179,"t25",2020,5,20
49.864623,10.488179,"t26",2020,5,19
49.864623,10.488179,"t27",2020,5,18
49.864623,10.488179,"t28",2020,5,17
49.864623,10.488179,"t0",2020,6,26
49.864623,10.488179,"t4",2020,6,22
49.864623,10.488179,"t8",2020,6,18
49.864623,10.488179,"t9",2020,6,17
49.864623,10.488179,"t10",2020,6,16
49.864623,10.488179,"t11",2020,6,15
49.864623,10.488179,"t12",2020,6,14
49.864623,10.488179,"t13",2020,6,13
49.864623,10.488179,"t14",2020,6,12
49.864623,10.488179,"t15",2020,6,11
49.864623,10.488179,"t16",2020,6,10
49.864623,10.488179,"t17",2020,6,9
49.864623,10.488179,"t18",2020,6,8
49.864623,10.488179,"t19",2020,6,7
49.864623,10.488179,"t20",2020,6,6
49.864623,10.488179,"t21",2020,6,5
49.864623,10.488179,"t22",2020,6,4
49.864623,10.488179,"t23",2020,6,3
49.864623,10.488179,"t24",2020,6,2
49.864623,10.488179,"t25",2020,6,1
49.864623,10.488179,"t26",2020,5,31
49.864623,10.488179,"t27",2020,5,30
49.864623,10.488179,"t28",2020,5,29
49.864623,10.488179,"t0",2020,7,1
49.864623,10.488179,"t4",2020,6,27
49.864623,10.488179,"t8",2020,6,23
49.864623,10.488179,"t9",2020,6,22
49.864623,10.488179,"t10",2020,6,21
49.864623,10.488179,"t11",2020,6,20
49.864623,10.488179,"t12",2020,6,19
49.864623,10.488179,"t13",2020,6,18
49.864623,10.488179,"t14",2020,6,17
49.864623,10.488179,"t15",2020,6,16
49.864623,10.488179,"t16",2020,6,15
49.864623,10.488179,"t17",2020,6,14
49.864623,10.488179,"t18",2020,6,13
49.864623,10.488179,"t19",2020,6,12
49.864623,10.488179,"t20",2020,6,11
49.864623,10.488179,"t21",2020,6,10
49.864623,10.488179,"t22",2020,6,9
49.864623,10.488179,"t23",2020,6,8
49.864623,10.488179,"t24",2020,6,7
49.864623,10.488179,"t25",2020,6,6
49.864623,10.488179,"t26",2020,6,5
49.864623,10.488179,"t27",2020,6,4
49.864623,10.488179,"t28",2020,6,3
49.864623,10.488179,"t0",2020,6,15
49.864623,10.488179,"t4",2020,6,11
49.864623,10.488179,"t8",2020,6,7
49.864623,10.488179,"t9",2020,6,6
49.864623,10.488179,"t10",2020,6,5
49.864623,10.488179,"t11",2020,6,4
49.864623,10.488179,"t12",2020,6,3
49.864623,10.488179,"t13",2020,6,2
49.864623,10.488179,"t14",2020,6,1
49.864623,10.488179,"t15",2020,5,31
49.864623,10.488179,"t16",2020,5,30
49.864623,10.488179,"t17",2020,5,29
49.864623,10.488179,"t18",2020,5,28
49.864623,10.488179,"t19",2020,5,27
49.864623,10.488179,"t20",2020,5,26
49.864623,10.488179,"t21",2020,5,25
49.864623,10.488179,"t22",2020,5,24
49.864623,10.488179,"t23",2020,5,23
49.864623,10.488179,"t24",2020,5,22
49.864623,10.488179,"t25",2020,5,21
49.864623,10.488179,"t26",2020,5,20
49.864623,10.488179,"t27",2020,5,19
49.864623,10.488179,"t28",2020,5,18
49.864623,10.488179,"t0",2020,6,25
49.864623,10.488179,"t4",2020,6,21
49.864623,10.488179,"t8",2020,6,17
49.864623,10.488179,"t9",2020,6,16
49.864623,10.488179,"t10",2020,6,15
49.864623,10.488179,"t11",2020,6,14
49.864623,10.488179,"t12",2020,6,13
49.864623,10.488179,"t13",2020,6,12
49.864623,10.488179,"t14",2020,6,11
49.864623,10.488179,"t15",2020,6,10
49.864623,10.488179,"t16",2020,6,9
49.864623,10.488179,"t17",2020,6,8
49.864623,10.488179,"t18",2020,6,7
49.864623,10.488179,"t19",2020,6,6
49.864623,10.488179,"t20",2020,6,5
49.864623,10.488179,"t21",2020,6,4
49.864623,10.488179,"t22",2020,6,3
49.864623,10.488179,"t23",2020,6,2
49.864623,10.488179,"t24",2020,6,1
49.864623,10.488179,"t25",2020,5,31
49.864623,10.488179,"t26",2020,5,30
49.864623,10.488179,"t27",2020,5,29
49.864623,10.488179,"t28",2020,5,28
49.864623,10.488179,"t0",2020,7,20
49.864623,10.488179,"t4",2020,7,16
49.864623,10.488179,"t8",2020,7,12
49.864623,10.488179,"t9",2020,7,11
49.864623,10.488179,"t10",2020,7,10
49.864623,10.488179,"t11",2020,7,9
49.864623,10.488179,"t12",2020,7,8
49.864623,10.488179,"t13",2020,7,7
49.864623,10.488179,"t14",2020,7,6
49.864623,10.488179,"t15",2020,7,5
49.864623,10.488179,"t16",2020,7,4
49.864623,10.488179,"t17",2020,7,3
49.864623,10.488179,"t18",2020,7,2
49.864623,10.488179,"t19",2020,7,1
49.864623,10.488179,"t20",2020,6,30
49.864623,10.488179,"t21",2020,6,29
49.864623,10.488179,"t22",2020,6,28
49.864623,10.488179,"t23",2020,6,27
49.864623,10.488179,"t24",2020,6,26
49.864623,10.488179,"t25",2020,6,25
49.864623,10.488179,"t26",2020,6,24
49.864623,10.488179,"t27",2020,6,23
49.864623,10.488179,"t28",2020,6,22
49.864623,10.488179,"t0",2020,6,29
49.864623,10.488179,"t4",2020,6,25
49.864623,10.488179,"t8",2020,6,21
49.864623,10.488179,"t9",2020,6,20
49.864623,10.488179,"t10",2020,6,19
49.864623,10.488179,"t11",2020,6,18
49.864623,10.488179,"t12",2020,6,17
49.864623,10.488179,"t13",2020,6,16
49.864623,10.488179,"t14",2020,6,15
49.864623,10.488179,"t15",2020,6,14
49.864623,10.488179,"t16",2020,6,13
49.864623,10.488179,"t17",2020,6,12
49.864623,10.488179,"t18",2020,6,11
49.864623,10.488179,"t19",2020,6,10
49.864623,10.488179,"t20",2020,6,9
49.864623,10.488179,"t21",2020,6,8
49.864623,10.488179,"t22",2020,6,7
49.864623,10.488179,"t23",2020,6,6
49.864623,10.488179,"t24",2020,6,5
49.864623,10.488179,"t25",2020,6,4
49.864623,10.488179,"t26",2020,6,3
49.864623,10.488179,"t27",2020,6,2
49.864623,10.488179,"t28",2020,6,1
49.864623,10.488179,"t0",2020,5,8
49.864623,10.488179,"t4",2020,5,4
49.864623,10.488179,"t8",2020,4,30
49.864623,10.488179,"t9",2020,4,29
49.864623,10.488179,"t10",2020,4,28
49.864623,10.488179,"t11",2020,4,27
49.864623,10.488179,"t12",2020,4,26
49.864623,10.488179,"t13",2020,4,25
49.864623,10.488179,"t14",2020,4,24
49.864623,10.488179,"t15",2020,4,23
49.864623,10.488179,"t16",2020,4,22
49.864623,10.488179,"t17",2020,4,21
49.864623,10.488179,"t18",2020,4,20
49.864623,10.488179,"t19",2020,4,19
49.864623,10.488179,"t20",2020,4,18
49.864623,10.488179,"t21",2020,4,17
49.864623,10.488179,"t22",2020,4,16
49.864623,10.488179,"t23",2020,4,15
49.864623,10.488179,"t24",2020,4,14
49.864623,10.488179,"t25",2020,4,13
49.864623,10.488179,"t26",2020,4,12
49.864623,10.488179,"t27",2020,4,11
49.864623,10.488179,"t28",2020,4,10
49.864623,10.488179,"t0",2020,6,30
49.864623,10.488179,"t4",2020,6,26
49.864623,10.488179,"t8",2020,6,22
49.864623,10.488179,"t9",2020,6,21
49.864623,10.488179,"t10",2020,6,20
49.864623,10.488179,"t11",2020,6,19
49.864623,10.488179,"t12",2020,6,18
49.864623,10.488179,"t13",2020,6,17
49.864623,10.488179,"t14",2020,6,16
49.864623,10.488179,"t15",2020,6,15
49.864623,10.488179,"t16",2020,6,14
49.864623,10.488179,"t17",2020,6,13
49.864623,10.488179,"t18",2020,6,12
49.864623,10.488179,"t19",2020,6,11
49.864623,10.488179,"t20",2020,6,10
49.864623,10.488179,"t21",2020,6,9
49.864623,10.488179,"t22",2020,6,8
49.864623,10.488179,"t23",2020,6,7
49.864623,10.488179,"t24",2020,6,6
49.864623,10.488179,"t25",2020,6,5
49.864623,10.488179,"t26",2020,6,4
49.864623,10.488179,"t27",2020,6,3
49.864623,10.488179,"t28",2020,6,2
49.869167,8.678889,"t0",2018,5,2
49.869167,8.678889,"t4",2018,4,28
49.869167,8.678889,"t8",2018,4,24
49.869167,8.678889,"t9",2018,4,23
49.869167,8.678889,"t10",2018,4,22
49.869167,8.678889,"t11",2018,4,21
49.869167,8.678889,"t12",2018,4,20
49.869167,8.678889,"t13",2018,4,19
49.869167,8.678889,"t14",2018,4,18
49.869167,8.678889,"t15",2018,4,17
49.869167,8.678889,"t16",2018,4,16
49.869167,8.678889,"t17",2018,4,15
49.869167,8.678889,"t18",2018,4,14
49.869167,8.678889,"t19",2018,4,13
49.869167,8.678889,"t20",2018,4,12
49.869167,8.678889,"t21",2018,4,11
49.869167,8.678889,"t22",2018,4,10
49.869167,8.678889,"t23",2018,4,9
49.869167,8.678889,"t24",2018,4,8
49.869167,8.678889,"t25",2018,4,7
49.869167,8.678889,"t26",2018,4,6
49.869167,8.678889,"t27",2018,4,5
49.869167,8.678889,"t28",2018,4,4
49.880094,6.426085,"t0",2017,3,29
49.880094,6.426085,"t4",2017,3,25
49.880094,6.426085,"t8",2017,3,21
49.880094,6.426085,"t9",2017,3,20
49.880094,6.426085,"t10",2017,3,19
49.880094,6.426085,"t11",2017,3,18
49.880094,6.426085,"t12",2017,3,17
49.880094,6.426085,"t13",2017,3,16
49.880094,6.426085,"t14",2017,3,15
49.880094,6.426085,"t15",2017,3,14
