"Lat","Lon","timepoint","year","month","day"
51.423306,7.033296,"t7",2018,4,4
51.423306,7.033296,"t10",2018,4,1
51.423306,7.033296,"t14",2018,3,28
51.423306,7.033296,"t30",2018,3,12
51.431025,6.968945,"t0",2019,3,26
51.431025,6.968945,"t4",2019,3,22
51.431025,6.968945,"t7",2019,3,19
51.431025,6.968945,"t10",2019,3,16
51.431025,6.968945,"t14",2019,3,12
51.431025,6.968945,"t30",2019,2,24
51.418056,7.250944,"t0",2018,4,15
51.418056,7.250944,"t4",2018,4,11
51.418056,7.250944,"t7",2018,4,8
51.418056,7.250944,"t10",2018,4,5
51.418056,7.250944,"t14",2018,4,1
51.418056,7.250944,"t30",2018,3,16
50.866332,6.103468,"t0",2019,6,7
50.866332,6.103468,"t4",2019,6,3
50.866332,6.103468,"t7",2019,5,31
50.866332,6.103468,"t10",2019,5,28
50.866332,6.103468,"t14",2019,5,24
50.866332,6.103468,"t30",2019,5,8
50.664329,6.358932,"t0",2016,4,17
50.664329,6.358932,"t4",2016,4,13
50.664329,6.358932,"t7",2016,4,10
50.664329,6.358932,"t10",2016,4,7
50.664329,6.358932,"t14",2016,4,3
50.664329,6.358932,"t30",2016,3,18
50.613929,6.431371,"t0",2016,4,4
50.613929,6.431371,"t4",2016,3,31
50.613929,6.431371,"t7",2016,3,28
50.613929,6.431371,"t10",2016,3,25
50.613929,6.431371,"t14",2016,3,21
50.613929,6.431371,"t30",2016,3,5
50.624297,6.502349,"t0",2018,3,28
50.624297,6.502349,"t4",2018,3,24
50.624297,6.502349,"t7",2018,3,21
50.624297,6.502349,"t10",2018,3,18
50.624297,6.502349,"t14",2018,3,14
50.624297,6.502349,"t30",2018,2,26
51.403281,6.995988,"t0",2020,3,8
51.403281,6.995988,"t4",2020,3,4
51.403281,6.995988,"t7",2020,3,1
51.403281,6.995988,"t10",2020,2,27
51.403281,6.995988,"t14",2020,2,23
51.403281,6.995988,"t30",2020,2,7
50.657733,6.323633,"t0",2019,5,12
50.657733,6.323633,"t4",2019,5,8
50.657733,6.323633,"t7",2019,5,5
50.657733,6.323633,"t10",2019,5,2
50.657733,6.323633,"t14",2019,4,28
50.657733,6.323633,"t30",2019,4,12
50.266293,6.359249,"t0",2019,5,16
50.266293,6.359249,"t4",2019,5,12
50.266293,6.359249,"t7",2019,5,9
50.266293,6.359249,"t10",2019,5,6
50.266293,6.359249,"t14",2019,5,2
50.266293,6.359249,"t30",2019,4,16
50.709547,6.333448,"t0",2017,5,14
50.709547,6.333448,"t4",2017,5,10
50.709547,6.333448,"t7",2017,5,7
50.709547,6.333448,"t10",2017,5,4
50.709547,6.333448,"t14",2017,4,30
50.709547,6.333448,"t30",2017,4,14
49.864623,10.488179,"t0",2020,6,28
49.864623,10.488179,"t4",2020,6,24
49.864623,10.488179,"t7",2020,6,21
49.864623,10.488179,"t10",2020,6,18
49.864623,10.488179,"t14",2020,6,14
49.864623,10.488179,"t30",2020,5,29
49.856417,6.448151,"t0",2016,3,28
49.856417,6.448151,"t4",2016,3,24
49.856417,6.448151,"t7",2016,3,21
49.856417,6.448151,"t10",2016,3,18
49.856417,6.448151,"t14",2016,3,14
49.856417,6.448151,"t30",2016,2,27
50.129688,6.429261,"t0",2017,5,24
50.129688,6.429261,"t4",2017,5,20
50.129688,6.429261,"t7",2017,5,17
50.129688,6.429261,"t10",2017,5,14
50.129688,6.429261,"t14",2017,5,10
50.129688,6.429261,"t30",2017,4,24
50.676448,6.198452,"t0",2018,3,9
50.676448,6.198452,"t4",2018,3,5
50.676448,6.198452,"t7",2018,3,2
50.676448,6.198452,"t10",2018,2,27
50.676448,6.198452,"t14",2018,2,23
50.676448,6.198452,"t30",2018,2,7
51.099426,6.167827,"t0",2017,8,6
51.099426,6.167827,"t4",2017,8,2
51.099426,6.167827,"t7",2017,7,30
51.099426,6.167827,"t10",2017,7,27
51.099426,6.167827,"t14",2017,7,23
51.099426,6.167827,"t30",2017,7,7
50.680758,6.426492,"t0",2018,4,10
50.680758,6.426492,"t4",2018,4,6
50.680758,6.426492,"t7",2018,4,3
50.680758,6.426492,"t10",2018,3,31
50.680758,6.426492,"t14",2018,3,27
50.680758,6.426492,"t30",2018,3,11
50.692512,6.435706,"t0",2019,5,2
50.692512,6.435706,"t4",2019,4,28
50.692512,6.435706,"t7",2019,4,25
50.692512,6.435706,"t10",2019,4,22
50.692512,6.435706,"t14",2019,4,18
50.692512,6.435706,"t30",2019,4,2
50.757678,6.322012,"t0",2016,3,31
50.757678,6.322012,"t4",2016,3,27
50.757678,6.322012,"t7",2016,3,24
50.757678,6.322012,"t10",2016,3,21
50.757678,6.322012,"t14",2016,3,17
50.757678,6.322012,"t30",2016,3,1
51.404382,6.973143,"t0",2019,5,13
51.404382,6.973143,"t4",2019,5,9
51.404382,6.973143,"t7",2019,5,6
51.404382,6.973143,"t10",2019,5,3
51.404382,6.973143,"t14",2019,4,29
51.404382,6.973143,"t30",2019,4,13
50.266307,6.359263,"t0",2019,5,16
50.266307,6.359263,"t4",2019,5,12
50.266307,6.359263,"t7",2019,5,9
50.266307,6.359263,"t10",2019,5,6
50.266307,6.359263,"t14",2019,5,2
50.266307,6.359263,"t30",2019,4,16
49.816517,6.614972,"t0",2019,5,29
49.816517,6.614972,"t4",2019,5,25
49.816517,6.614972,"t7",2019,5,22
49.816517,6.614972,"t10",2019,5,19
49.816517,6.614972,"t14",2019,5,15
49.816517,6.614972,"t30",2019,4,29
50.266313,6.359269,"t0",2019,5,17
50.266313,6.359269,"t4",2019,5,13
50.266313,6.359269,"t7",2019,5,10
50.266313,6.359269,"t10",2019,5,7
50.266313,6.359269,"t14",2019,5,3
50.266313,6.359269,"t30",2019,4,17
51.247764,7.168684,"t0",2018,4,29
51.247764,7.168684,"t4",2018,4,25
51.247764,7.168684,"t7",2018,4,22
51.247764,7.168684,"t10",2018,4,19
51.247764,7.168684,"t14",2018,4,15
51.247764,7.168684,"t30",2018,3,30
50.726667,6.323306,"t0",2018,4,18
50.726667,6.323306,"t4",2018,4,14
50.726667,6.323306,"t7",2018,4,11
50.726667,6.323306,"t10",2018,4,8
50.726667,6.323306,"t14",2018,4,4
50.726667,6.323306,"t30",2018,3,19
50.735089,6.359651,"t0",2019,4,9
50.735089,6.359651,"t4",2019,4,5
50.735089,6.359651,"t7",2019,4,2
50.735089,6.359651,"t10",2019,3,30
50.735089,6.359651,"t14",2019,3,26
50.735089,6.359651,"t30",2019,3,10
50.26617,6.341554,"t0",2019,5,24
50.26617,6.341554,"t4",2019,5,20
50.26617,6.341554,"t7",2019,5,17
50.26617,6.341554,"t10",2019,5,14
50.26617,6.341554,"t14",2019,5,10
50.26617,6.341554,"t30",2019,4,24
50.747069,6.366387,"t0",2018,4,10
50.747069,6.366387,"t4",2018,4,6
50.747069,6.366387,"t7",2018,4,3
50.747069,6.366387,"t10",2018,3,31
50.747069,6.366387,"t14",2018,3,27
50.747069,6.366387,"t30",2018,3,11
50.684688,6.412117,"t0",2018,4,10
50.684688,6.412117,"t4",2018,4,6
50.684688,6.412117,"t7",2018,4,3
50.684688,6.412117,"t10",2018,3,31
50.684688,6.412117,"t14",2018,3,27
50.684688,6.412117,"t30",2018,3,11
50.209914,6.658375,"t0",2018,7,3
50.209914,6.658375,"t4",2018,6,29
50.209914,6.658375,"t7",2018,6,26
50.209914,6.658375,"t10",2018,6,23
50.209914,6.658375,"t14",2018,6,19
50.209914,6.658375,"t30",2018,6,3
50.657734,6.323634,"t0",2018,5,11
50.657734,6.323634,"t4",2018,5,7
50.657734,6.323634,"t7",2018,5,4
50.657734,6.323634,"t10",2018,5,1
50.657734,6.323634,"t14",2018,4,27
50.657734,6.323634,"t30",2018,4,11
51.174364,6.162144,"t0",2017,5,27
51.174364,6.162144,"t4",2017,5,23
51.174364,6.162144,"t7",2017,5,20
51.174364,6.162144,"t10",2017,5,17
51.174364,6.162144,"t14",2017,5,13
51.174364,6.162144,"t30",2017,4,27
49.880861,6.338427,"t0",2017,3,9
49.880861,6.338427,"t4",2017,3,5
49.880861,6.338427,"t7",2017,3,2
49.880861,6.338427,"t10",2017,2,27
49.880861,6.338427,"t14",2017,2,23
49.880861,6.338427,"t30",2017,2,7
50.771877,6.289942,"t0",2019,5,17
50.771877,6.289942,"t4",2019,5,13
50.771877,6.289942,"t7",2019,5,10
50.771877,6.289942,"t10",2019,5,7
50.771877,6.289942,"t14",2019,5,3
50.771877,6.289942,"t30",2019,4,17
50.009568,6.888018,"t0",2018,11,7
50.009568,6.888018,"t4",2018,11,3
50.009568,6.888018,"t7",2018,10,31
50.009568,6.888018,"t10",2018,10,28
50.009568,6.888018,"t14",2018,10,24
50.009568,6.888018,"t30",2018,10,8
51.382679,6.972078,"t0",2019,1,9
51.382679,6.972078,"t4",2019,1,5
51.382679,6.972078,"t7",2019,1,2
51.382679,6.972078,"t10",2018,12,30
51.382679,6.972078,"t14",2018,12,26
51.382679,6.972078,"t30",2018,12,10
50.039648,6.417938,"t0",2019,5,7
50.039648,6.417938,"t4",2019,5,3
50.039648,6.417938,"t7",2019,4,30
50.039648,6.417938,"t10",2019,4,27
50.039648,6.417938,"t14",2019,4,23
50.039648,6.417938,"t30",2019,4,7
50.073109,6.431563,"t0",2017,5,2
50.073109,6.431563,"t4",2017,4,28
50.073109,6.431563,"t7",2017,4,25
50.073109,6.431563,"t10",2017,4,22
50.073109,6.431563,"t14",2017,4,18
50.073109,6.431563,"t30",2017,4,2
51.431025,6.968945,"t0",2019,10,1
51.431025,6.968945,"t4",2019,9,27
51.431025,6.968945,"t7",2019,9,24
51.431025,6.968945,"t10",2019,9,21
51.431025,6.968945,"t14",2019,9,17
51.431025,6.968945,"t30",2019,9,1
50.548397,6.292036,"t0",2019,5,8
50.548397,6.292036,"t4",2019,5,4
50.548397,6.292036,"t7",2019,5,1
50.548397,6.292036,"t10",2019,4,28
50.548397,6.292036,"t14",2019,4,24
50.548397,6.292036,"t30",2019,4,8
50.314751,6.461713,"t0",2017,5,30
50.314751,6.461713,"t4",2017,5,26
50.314751,6.461713,"t7",2017,5,23
50.314751,6.461713,"t10",2017,5,20
50.314751,6.461713,"t14",2017,5,16
50.314751,6.461713,"t30",2017,4,30
49.972056,6.440167,"t0",2018,6,23
49.972056,6.440167,"t4",2018,6,19
49.972056,6.440167,"t7",2018,6,16
49.972056,6.440167,"t10",2018,6,13
49.972056,6.440167,"t14",2018,6,9
49.972056,6.440167,"t30",2018,5,24
51.423306,7.033296,"t0",2018,10,3
51.423306,7.033296,"t4",2018,9,29
51.423306,7.033296,"t7",2018,9,26
51.423306,7.033296,"t10",2018,9,23
51.423306,7.033296,"t14",2018,9,19
51.423306,7.033296,"t30",2018,9,3
51.247764,7.168684,"t0",2018,4,26
51.247764,7.168684,"t4",2018,4,22
51.247764,7.168684,"t7",2018,4,19
51.247764,7.168684,"t10",2018,4,16
51.247764,7.168684,"t14",2018,4,12
51.247764,7.168684,"t30",2018,3,27
50.735368,6.294149,"t0",2019,3,16
50.735368,6.294149,"t4",2019,3,12
50.735368,6.294149,"t7",2019,3,9
50.735368,6.294149,"t10",2019,3,6
50.735368,6.294149,"t14",2019,3,2
50.735368,6.294149,"t30",2019,2,14
51.403281,6.995988,"t0",2019,4,2
51.403281,6.995988,"t4",2019,3,29
51.403281,6.995988,"t7",2019,3,26
51.403281,6.995988,"t10",2019,3,23
51.403281,6.995988,"t14",2019,3,19
51.403281,6.995988,"t30",2019,3,3
50.747072,6.36639,"t0",2019,4,2
50.747072,6.36639,"t4",2019,3,29
50.747072,6.36639,"t7",2019,3,26
50.747072,6.36639,"t10",2019,3,23
50.747072,6.36639,"t14",2019,3,19
50.747072,6.36639,"t30",2019,3,3
50.746724,6.232078,"t0",2016,3,7
50.746724,6.232078,"t4",2016,3,3
50.746724,6.232078,"t7",2016,2,29
50.746724,6.232078,"t10",2016,2,26
50.746724,6.232078,"t14",2016,2,22
50.746724,6.232078,"t30",2016,2,6
49.856404,6.448138,"t0",2018,3,14
49.856404,6.448138,"t4",2018,3,10
49.856404,6.448138,"t7",2018,3,7
49.856404,6.448138,"t10",2018,3,4
49.856404,6.448138,"t14",2018,2,28
49.856404,6.448138,"t30",2018,2,12
50.578169,6.278448,"t0",2019,5,22
50.578169,6.278448,"t4",2019,5,18
50.578169,6.278448,"t7",2019,5,15
50.578169,6.278448,"t10",2019,5,12
50.578169,6.278448,"t14",2019,5,8
50.578169,6.278448,"t30",2019,4,22
50.057222,6.434027,"t0",2017,5,5
50.057222,6.434027,"t4",2017,5,1
50.057222,6.434027,"t7",2017,4,28
50.057222,6.434027,"t10",2017,4,25
50.057222,6.434027,"t14",2017,4,21
50.057222,6.434027,"t30",2017,4,5
50.574681,6.401072,"t0",2017,5,7
50.574681,6.401072,"t4",2017,5,3
50.574681,6.401072,"t7",2017,4,30
50.574681,6.401072,"t10",2017,4,27
50.574681,6.401072,"t14",2017,4,23
50.574681,6.401072,"t30",2017,4,7
50.676448,6.198452,"t0",2019,2,10
50.676448,6.198452,"t4",2019,2,6
50.676448,6.198452,"t7",2019,2,3
50.676448,6.198452,"t10",2019,1,31
50.676448,6.198452,"t14",2019,1,27
50.676448,6.198452,"t30",2019,1,11
51.41865,6.930562,"t0",2018,6,1
51.41865,6.930562,"t4",2018,5,28
51.41865,6.930562,"t7",2018,5,25
51.41865,6.930562,"t10",2018,5,22
51.41865,6.930562,"t14",2018,5,18
51.41865,6.930562,"t30",2018,5,2
50.619605,6.494605,"t0",2019,4,16
50.619605,6.494605,"t4",2019,4,12
50.619605,6.494605,"t7",2019,4,9
50.619605,6.494605,"t10",2019,4,6
50.619605,6.494605,"t14",2019,4,2
50.619605,6.494605,"t30",2019,3,17
51.437,7.257333,"t0",2018,3,22
51.437,7.257333,"t4",2018,3,18
51.437,7.257333,"t7",2018,3,15
51.437,7.257333,"t10",2018,3,12
51.437,7.257333,"t14",2018,3,8
51.437,7.257333,"t30",2018,2,20
50.756932,6.321338,"t0",2016,4,15
50.756932,6.321338,"t4",2016,4,11
50.756932,6.321338,"t7",2016,4,8
50.756932,6.321338,"t10",2016,4,5
50.756932,6.321338,"t14",2016,4,1
50.756932,6.321338,"t30",2016,3,16
50.073109,6.431563,"t0",2019,6,6
50.073109,6.431563,"t4",2019,6,2
50.073109,6.431563,"t7",2019,5,30
50.073109,6.431563,"t10",2019,5,27
50.073109,6.431563,"t14",2019,5,23
50.073109,6.431563,"t30",2019,5,7
50.71486,6.34355,"t0",2019,5,3
50.71486,6.34355,"t4",2019,4,29
50.71486,6.34355,"t7",2019,4,26
50.71486,6.34355,"t10",2019,4,23
50.71486,6.34355,"t14",2019,4,19
50.71486,6.34355,"t30",2019,4,3
50.746724,6.232078,"t0",2015,4,10
50.746724,6.232078,"t4",2015,4,6
50.746724,6.232078,"t7",2015,4,3
50.746724,6.232078,"t10",2015,3,31
50.746724,6.232078,"t14",2015,3,27
50.746724,6.232078,"t30",2015,3,11
51.32174,6.858843,"t0",2019,7,28
51.32174,6.858843,"t4",2019,7,24
51.32174,6.858843,"t7",2019,7,21
51.32174,6.858843,"t10",2019,7,18
51.32174,6.858843,"t14",2019,7,14
51.32174,6.858843,"t30",2019,6,28
49.856412,6.448146,"t0",2016,3,28
49.856412,6.448146,"t4",2016,3,24
49.856412,6.448146,"t7",2016,3,21
49.856412,6.448146,"t10",2016,3,18
49.856412,6.448146,"t14",2016,3,14
49.856412,6.448146,"t30",2016,2,27
50.764144,6.371654,"t0",2018,3,9
50.764144,6.371654,"t4",2018,3,5
50.764144,6.371654,"t7",2018,3,2
50.764144,6.371654,"t10",2018,2,27
50.764144,6.371654,"t14",2018,2,23
50.764144,6.371654,"t30",2018,2,7
50.681882,6.428362,"t0",2019,3,16
50.681882,6.428362,"t4",2019,3,12
50.681882,6.428362,"t7",2019,3,9
50.681882,6.428362,"t10",2019,3,6
50.681882,6.428362,"t14",2019,3,2
50.681882,6.428362,"t30",2019,2,14
50.735089,6.359651,"t0",2019,4,24
50.735089,6.359651,"t4",2019,4,20
50.735089,6.359651,"t7",2019,4,17
50.735089,6.359651,"t10",2019,4,14
50.735089,6.359651,"t14",2019,4,10
50.735089,6.359651,"t30",2019,3,25
50.676448,6.198452,"t0",2018,4,4
50.676448,6.198452,"t4",2018,3,31
50.676448,6.198452,"t7",2018,3,28
50.676448,6.198452,"t10",2018,3,25
50.676448,6.198452,"t14",2018,3,21
50.676448,6.198452,"t30",2018,3,5
50.613929,6.431371,"t0",2016,4,5
50.613929,6.431371,"t4",2016,4,1
50.613929,6.431371,"t7",2016,3,29
50.613929,6.431371,"t10",2016,3,26
50.613929,6.431371,"t14",2016,3,22
50.613929,6.431371,"t30",2016,3,6
50.756932,6.321338,"t0",2017,5,24
50.756932,6.321338,"t4",2017,5,20
50.756932,6.321338,"t7",2017,5,17
50.756932,6.321338,"t10",2017,5,14
50.756932,6.321338,"t14",2017,5,10
50.756932,6.321338,"t30",2017,4,24
50.681882,6.428362,"t0",2019,3,15
50.681882,6.428362,"t4",2019,3,11
50.681882,6.428362,"t7",2019,3,8
50.681882,6.428362,"t10",2019,3,5
50.681882,6.428362,"t14",2019,3,1
50.681882,6.428362,"t30",2019,2,13
51.53207,7.250724,"t0",2019,5,27
51.53207,7.250724,"t4",2019,5,23
51.53207,7.250724,"t7",2019,5,20
51.53207,7.250724,"t10",2019,5,17
51.53207,7.250724,"t14",2019,5,13
51.53207,7.250724,"t30",2019,4,27
51.562273,6.846767,"t0",2019,4,24
51.562273,6.846767,"t4",2019,4,20
51.562273,6.846767,"t7",2019,4,17
51.562273,6.846767,"t10",2019,4,14
51.562273,6.846767,"t14",2019,4,10
51.562273,6.846767,"t30",2019,3,25
50.65,7.06,"t0",2018,3,10
50.65,7.06,"t4",2018,3,6
50.65,7.06,"t7",2018,3,3
50.65,7.06,"t10",2018,2,28
50.65,7.06,"t14",2018,2,24
50.65,7.06,"t30",2018,2,8
50.266301,6.359257,"t0",2019,5,16
50.266301,6.359257,"t4",2019,5,12
50.266301,6.359257,"t7",2019,5,9
50.266301,6.359257,"t10",2019,5,6
50.266301,6.359257,"t14",2019,5,2
50.266301,6.359257,"t30",2019,4,16
49.902448,6.243511,"t0",2016,4,12
49.902448,6.243511,"t4",2016,4,8
49.902448,6.243511,"t7",2016,4,5
49.902448,6.243511,"t10",2016,4,2
49.902448,6.243511,"t14",2016,3,29
49.902448,6.243511,"t30",2016,3,13
51.217208,6.471023,"t0",2019,3,1
51.217208,6.471023,"t4",2019,2,25
51.217208,6.471023,"t7",2019,2,22
51.217208,6.471023,"t10",2019,2,19
51.217208,6.471023,"t14",2019,2,15
51.217208,6.471023,"t30",2019,1,30
52.200039,0.135449,"t0",2016,8,22
52.200039,0.135449,"t4",2016,8,18
52.200039,0.135449,"t7",2016,8,15
52.200039,0.135449,"t10",2016,8,12
52.200039,0.135449,"t14",2016,8,8
52.200039,0.135449,"t30",2016,7,23
52.200039,0.135449,"t0",2017,8,27
52.200039,0.135449,"t4",2017,8,23
52.200039,0.135449,"t7",2017,8,20
52.200039,0.135449,"t10",2017,8,17
52.200039,0.135449,"t14",2017,8,13
52.200039,0.135449,"t30",2017,7,28
52.200039,0.135449,"t0",2016,6,14
52.200039,0.135449,"t4",2016,6,10
52.200039,0.135449,"t7",2016,6,7
52.200039,0.135449,"t10",2016,6,4
52.200039,0.135449,"t14",2016,5,31
52.200039,0.135449,"t30",2016,5,15
52.200039,0.135449,"t0",2017,7,7
52.200039,0.135449,"t4",2017,7,3
52.200039,0.135449,"t7",2017,6,30
52.200039,0.135449,"t10",2017,6,27
52.200039,0.135449,"t14",2017,6,23
52.200039,0.135449,"t30",2017,6,7
52.200039,0.135449,"t0",2017,5,21
52.200039,0.135449,"t4",2017,5,17
52.200039,0.135449,"t7",2017,5,14
52.200039,0.135449,"t10",2017,5,11
52.200039,0.135449,"t14",2017,5,7
52.200039,0.135449,"t30",2017,4,21
52.200039,0.135449,"t0",2016,7,5
52.200039,0.135449,"t4",2016,7,1
52.200039,0.135449,"t7",2016,6,28
52.200039,0.135449,"t10",2016,6,25
52.200039,0.135449,"t14",2016,6,21
52.200039,0.135449,"t30",2016,6,5
52.200039,0.135449,"t0",2017,6,28
52.200039,0.135449,"t4",2017,6,24
52.200039,0.135449,"t7",2017,6,21
52.200039,0.135449,"t10",2017,6,18
52.200039,0.135449,"t14",2017,6,14
52.200039,0.135449,"t30",2017,5,29
52.200039,0.135449,"t0",2017,8,4
52.200039,0.135449,"t4",2017,7,31
52.200039,0.135449,"t7",2017,7,28
52.200039,0.135449,"t10",2017,7,25
52.200039,0.135449,"t14",2017,7,21
52.200039,0.135449,"t30",2017,7,5
52.200039,0.135449,"t0",2017,5,23
52.200039,0.135449,"t4",2017,5,19
52.200039,0.135449,"t7",2017,5,16
52.200039,0.135449,"t10",2017,5,13
52.200039,0.135449,"t14",2017,5,9
52.200039,0.135449,"t30",2017,4,23
52.200039,0.135449,"t0",2017,6,6
52.200039,0.135449,"t4",2017,6,2
52.200039,0.135449,"t7",2017,5,30
52.200039,0.135449,"t10",2017,5,27
52.200039,0.135449,"t14",2017,5,23
52.200039,0.135449,"t30",2017,5,7
52.200039,0.135449,"t0",2017,7,13
52.200039,0.135449,"t4",2017,7,9
52.200039,0.135449,"t7",2017,7,6
52.200039,0.135449,"t10",2017,7,3
52.200039,0.135449,"t14",2017,6,29
52.200039,0.135449,"t30",2017,6,13
52.200039,0.135449,"t0",2017,8,10
52.200039,0.135449,"t4",2017,8,6
52.200039,0.135449,"t7",2017,8,3
52.200039,0.135449,"t10",2017,7,31
52.200039,0.135449,"t14",2017,7,27
52.200039,0.135449,"t30",2017,7,11
52.200039,0.135449,"t0",2017,7,23
52.200039,0.135449,"t4",2017,7,19
52.200039,0.135449,"t7",2017,7,16
52.200039,0.135449,"t10",2017,7,13
52.200039,0.135449,"t14",2017,7,9
52.200039,0.135449,"t30",2017,6,23
41.621947,2.484327,"t0",2018,3,16
41.621947,2.484327,"t4",2018,3,12
41.621947,2.484327,"t7",2018,3,9
41.621947,2.484327,"t10",2018,3,6
41.621947,2.484327,"t14",2018,3,2
41.621947,2.484327,"t30",2018,2,14
41.621947,2.484327,"t0",2018,5,10
41.621947,2.484327,"t4",2018,5,6
41.621947,2.484327,"t7",2018,5,3
41.621947,2.484327,"t10",2018,4,30
41.621947,2.484327,"t14",2018,4,26
41.621947,2.484327,"t30",2018,4,10
41.621947,2.484327,"t0",2018,6,12
41.621947,2.484327,"t4",2018,6,8
41.621947,2.484327,"t7",2018,6,5
41.621947,2.484327,"t10",2018,6,2
41.621947,2.484327,"t14",2018,5,29
41.621947,2.484327,"t30",2018,5,13
41.621947,2.484327,"t0",2018,7,30
41.621947,2.484327,"t4",2018,7,26
41.621947,2.484327,"t7",2018,7,23
41.621947,2.484327,"t10",2018,7,20
41.621947,2.484327,"t14",2018,7,16
41.621947,2.484327,"t30",2018,6,30
41.621947,2.484327,"t0",2018,8,8
41.621947,2.484327,"t4",2018,8,4
41.621947,2.484327,"t7",2018,8,1
41.621947,2.484327,"t10",2018,7,29
41.621947,2.484327,"t14",2018,7,25
41.621947,2.484327,"t30",2018,7,9
41.621947,2.484327,"t0",2018,8,27
41.621947,2.484327,"t4",2018,8,23
41.621947,2.484327,"t7",2018,8,20
41.621947,2.484327,"t10",2018,8,17
41.621947,2.484327,"t14",2018,8,13
41.621947,2.484327,"t30",2018,7,28
41.621947,2.484327,"t0",2018,9,3
41.621947,2.484327,"t4",2018,8,30
41.621947,2.484327,"t7",2018,8,27
41.621947,2.484327,"t10",2018,8,24
41.621947,2.484327,"t14",2018,8,20
41.621947,2.484327,"t30",2018,8,4
41.621947,2.484327,"t0",2018,9,8
41.621947,2.484327,"t4",2018,9,4
41.621947,2.484327,"t7",2018,9,1
41.621947,2.484327,"t10",2018,8,29
41.621947,2.484327,"t14",2018,8,25
41.621947,2.484327,"t30",2018,8,9
41.621947,2.484327,"t0",2018,9,12
41.621947,2.484327,"t4",2018,9,8
41.621947,2.484327,"t7",2018,9,5
41.621947,2.484327,"t10",2018,9,2
41.621947,2.484327,"t14",2018,8,29
41.621947,2.484327,"t30",2018,8,13
41.621947,2.484327,"t0",2018,9,26
41.621947,2.484327,"t4",2018,9,22
41.621947,2.484327,"t7",2018,9,19
41.621947,2.484327,"t10",2018,9,16
41.621947,2.484327,"t14",2018,9,12
41.621947,2.484327,"t30",2018,8,27
41.621947,2.484327,"t0",2018,10,15
41.621947,2.484327,"t4",2018,10,11
41.621947,2.484327,"t7",2018,10,8
41.621947,2.484327,"t10",2018,10,5
41.621947,2.484327,"t14",2018,10,1
41.621947,2.484327,"t30",2018,9,15
41.621947,2.484327,"t0",2018,11,18
41.621947,2.484327,"t4",2018,11,14
41.621947,2.484327,"t7",2018,11,11
41.621947,2.484327,"t10",2018,11,8
41.621947,2.484327,"t14",2018,11,4
41.621947,2.484327,"t30",2018,10,19
41.621947,2.484327,"t0",2018,11,19
41.621947,2.484327,"t4",2018,11,15
41.621947,2.484327,"t7",2018,11,12
41.621947,2.484327,"t10",2018,11,9
41.621947,2.484327,"t14",2018,11,5
41.621947,2.484327,"t30",2018,10,20
41.621947,2.484327,"t0",2018,11,29
41.621947,2.484327,"t4",2018,11,25
41.621947,2.484327,"t7",2018,11,22
41.621947,2.484327,"t10",2018,11,19
41.621947,2.484327,"t14",2018,11,15
41.621947,2.484327,"t30",2018,10,30
41.621947,2.484327,"t0",2018,12,2
41.621947,2.484327,"t4",2018,11,28
41.621947,2.484327,"t7",2018,11,25
41.621947,2.484327,"t10",2018,11,22
41.621947,2.484327,"t14",2018,11,18
41.621947,2.484327,"t30",2018,11,2
41.621947,2.484327,"t0",2018,12,6
41.621947,2.484327,"t4",2018,12,2
41.621947,2.484327,"t7",2018,11,29
41.621947,2.484327,"t10",2018,11,26
41.621947,2.484327,"t14",2018,11,22
41.621947,2.484327,"t30",2018,11,6
41.621947,2.484327,"t0",2019,1,24
41.621947,2.484327,"t4",2019,1,20
41.621947,2.484327,"t7",2019,1,17
41.621947,2.484327,"t10",2019,1,14
41.621947,2.484327,"t14",2019,1,10
41.621947,2.484327,"t30",2018,12,25
41.621947,2.484327,"t0",2019,2,3
41.621947,2.484327,"t4",2019,1,30
41.621947,2.484327,"t7",2019,1,27
41.621947,2.484327,"t10",2019,1,24
41.621947,2.484327,"t14",2019,1,20
41.621947,2.484327,"t30",2019,1,4
41.621947,2.484327,"t0",2019,2,9
41.621947,2.484327,"t4",2019,2,5
41.621947,2.484327,"t7",2019,2,2
41.621947,2.484327,"t10",2019,1,30
41.621947,2.484327,"t14",2019,1,26
41.621947,2.484327,"t30",2019,1,10
41.621947,2.484327,"t0",2019,2,17
41.621947,2.484327,"t4",2019,2,13
41.621947,2.484327,"t7",2019,2,10
41.621947,2.484327,"t10",2019,2,7
41.621947,2.484327,"t14",2019,2,3
41.621947,2.484327,"t30",2019,1,18
41.621947,2.484327,"t0",2019,2,21
41.621947,2.484327,"t4",2019,2,17
41.621947,2.484327,"t7",2019,2,14
41.621947,2.484327,"t10",2019,2,11
41.621947,2.484327,"t14",2019,2,7
41.621947,2.484327,"t30",2019,1,22
41.621947,2.484327,"t0",2019,2,24
41.621947,2.484327,"t4",2019,2,20
41.621947,2.484327,"t7",2019,2,17
41.621947,2.484327,"t10",2019,2,14
41.621947,2.484327,"t14",2019,2,10
41.621947,2.484327,"t30",2019,1,25
41.621947,2.484327,"t0",2019,2,28
41.621947,2.484327,"t4",2019,2,24
41.621947,2.484327,"t7",2019,2,21
41.621947,2.484327,"t10",2019,2,18
41.621947,2.484327,"t14",2019,2,14
41.621947,2.484327,"t30",2019,1,29
41.621947,2.484327,"t0",2019,3,2
41.621947,2.484327,"t4",2019,2,26
