Lat,Lon,timepoint,year,month,day,SOILMOIST_kgm-21,SURFTEMP_K1,layer,path
50.70178,6.270098,t4,"2019","3","2",,279.69873046875,surftemp_2019-03-02,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-02.gpkg|layername=surftemp_2019-03-02
49.919317,6.405269,t4,"2019","3","2",,280.302032470703,surftemp_2019-03-02,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-02.gpkg|layername=surftemp_2019-03-02
51.435,7.1385,t4,"2019","3","2",,280.393188476562,surftemp_2019-03-02,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-02.gpkg|layername=surftemp_2019-03-02
50.676448,6.198452,t4,"2019","3","2",,279.629150390625,surftemp_2019-03-02,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-02.gpkg|layername=surftemp_2019-03-02
51.436599,7.048501,t4,"2019","3","2",,280.393188476562,surftemp_2019-03-02,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-02.gpkg|layername=surftemp_2019-03-02
49.845261,6.389539,t10,"2019","3","2",,280.302032470703,surftemp_2019-03-02,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-02.gpkg|layername=surftemp_2019-03-02
50.624289,6.502341,t7,"2019","3","2",,280.389984130859,surftemp_2019-03-02,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-02.gpkg|layername=surftemp_2019-03-02
51.541882,6.833255,t14,"2019","3","2",,280.916534423828,surftemp_2019-03-02,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-02.gpkg|layername=surftemp_2019-03-02
49.856404,6.448138,t4,"2019","3","2",,280.302032470703,surftemp_2019-03-02,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-02.gpkg|layername=surftemp_2019-03-02
50.735089,6.359651,t7,"2019","3","2",,279.69873046875,surftemp_2019-03-02,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-02.gpkg|layername=surftemp_2019-03-02
50.735368,6.294149,t4,"2019","3","2",,279.69873046875,surftemp_2019-03-02,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-02.gpkg|layername=surftemp_2019-03-02
50.692512,6.435706,t4,"2019","3","2",,279.69873046875,surftemp_2019-03-02,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-02.gpkg|layername=surftemp_2019-03-02
50.735368,6.294149,t14,"2019","3","2",,279.69873046875,surftemp_2019-03-02,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-02.gpkg|layername=surftemp_2019-03-02
50.681882,6.428362,t14,"2019","3","2",,279.69873046875,surftemp_2019-03-02,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-02.gpkg|layername=surftemp_2019-03-02
41.621947,2.484327,t0,"2019","3","2",,282.698974609375,surftemp_2019-03-02,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-02.gpkg|layername=surftemp_2019-03-02
41.621947,2.484327,t14,"2019","3","2",,282.698974609375,surftemp_2019-03-02,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-02.gpkg|layername=surftemp_2019-03-02
50.747077,6.366395,t30,"2019","3","3",,281.738037109375,surftemp_2019-03-03,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-03.gpkg|layername=surftemp_2019-03-03
50.747071,6.366389,t30,"2019","3","3",,281.738037109375,surftemp_2019-03-03,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-03.gpkg|layername=surftemp_2019-03-03
50.672648,6.230209,t30,"2019","3","3",,281.708374023438,surftemp_2019-03-03,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-03.gpkg|layername=surftemp_2019-03-03
51.437,7.257333,t0,"2019","3","3",,282.348480224609,surftemp_2019-03-03,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-03.gpkg|layername=surftemp_2019-03-03
50.747073,6.366391,t30,"2019","3","3",,281.738037109375,surftemp_2019-03-03,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-03.gpkg|layername=surftemp_2019-03-03
51.423306,7.033296,t30,"2019","3","3",,282.153717041016,surftemp_2019-03-03,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-03.gpkg|layername=surftemp_2019-03-03
50.613929,6.431371,t30,"2019","3","3",,281.738037109375,surftemp_2019-03-03,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-03.gpkg|layername=surftemp_2019-03-03
50.747074,6.366392,t30,"2019","3","3",,281.738037109375,surftemp_2019-03-03,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-03.gpkg|layername=surftemp_2019-03-03
52.024067,8.460353,t0,"2019","3","3",,281.806182861328,surftemp_2019-03-03,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-03.gpkg|layername=surftemp_2019-03-03
51.562273,6.846767,t30,"2019","3","3",,282.75146484375,surftemp_2019-03-03,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-03.gpkg|layername=surftemp_2019-03-03
50.868203,6.425354,t30,"2019","3","3",,283.254486083984,surftemp_2019-03-03,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-03.gpkg|layername=surftemp_2019-03-03
50.747076,6.366394,t30,"2019","3","3",,281.738037109375,surftemp_2019-03-03,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-03.gpkg|layername=surftemp_2019-03-03
50.747078,6.366396,t30,"2019","3","3",,281.738037109375,surftemp_2019-03-03,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-03.gpkg|layername=surftemp_2019-03-03
51.418056,7.250944,t4,"2019","3","3",,282.348480224609,surftemp_2019-03-03,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-03.gpkg|layername=surftemp_2019-03-03
50.70178,6.270098,t0,"2019","3","3",,281.738037109375,surftemp_2019-03-03,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-03.gpkg|layername=surftemp_2019-03-03
50.747079,6.366397,t30,"2019","3","3",,281.738037109375,surftemp_2019-03-03,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-03.gpkg|layername=surftemp_2019-03-03
49.856404,6.448138,t4,"2019","3","3",,281.592468261719,surftemp_2019-03-03,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-03.gpkg|layername=surftemp_2019-03-03
51.403281,6.995988,t0,"2019","3","3",,282.520568847656,surftemp_2019-03-03,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-03.gpkg|layername=surftemp_2019-03-03
50.747081,6.366399,t30,"2019","3","3",,281.738037109375,surftemp_2019-03-03,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-03.gpkg|layername=surftemp_2019-03-03
50.789973,6.375219,t30,"2019","3","3",,283.254486083984,surftemp_2019-03-03,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-03.gpkg|layername=surftemp_2019-03-03
52.014698,8.511353,t0,"2019","3","3",,281.904693603516,surftemp_2019-03-03,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-03.gpkg|layername=surftemp_2019-03-03
51.749378,9.36475,t10,"2019","3","3",,280.939239501953,surftemp_2019-03-03,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-03.gpkg|layername=surftemp_2019-03-03
50.74708,6.366398,t30,"2019","3","3",,281.738037109375,surftemp_2019-03-03,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-03.gpkg|layername=surftemp_2019-03-03
50.756932,6.321338,t30,"2019","3","3",,283.254486083984,surftemp_2019-03-03,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-03.gpkg|layername=surftemp_2019-03-03
51.431025,6.968945,t30,"2019","3","3",,282.520568847656,surftemp_2019-03-03,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-03.gpkg|layername=surftemp_2019-03-03
50.747069,6.366387,t30,"2019","3","3",,281.738037109375,surftemp_2019-03-03,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-03.gpkg|layername=surftemp_2019-03-03
50.74707,6.366388,t30,"2019","3","3",,281.738037109375,surftemp_2019-03-03,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-03.gpkg|layername=surftemp_2019-03-03
50.747075,6.366393,t30,"2019","3","3",,281.738037109375,surftemp_2019-03-03,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-03.gpkg|layername=surftemp_2019-03-03
51.403281,6.995988,t30,"2019","3","3",,282.520568847656,surftemp_2019-03-03,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-03.gpkg|layername=surftemp_2019-03-03
50.747072,6.36639,t30,"2019","3","3",,281.738037109375,surftemp_2019-03-03,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-03.gpkg|layername=surftemp_2019-03-03
41.621947,2.484327,t4,"2019","3","3",,284.725677490234,surftemp_2019-03-03,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-03.gpkg|layername=surftemp_2019-03-03
41.621947,2.484327,t10,"2019","3","3",,284.725677490234,surftemp_2019-03-03,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-03.gpkg|layername=surftemp_2019-03-03
41.621947,2.484327,t30,"2019","3","3",,284.725677490234,surftemp_2019-03-03,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-03.gpkg|layername=surftemp_2019-03-03
50.764144,6.371654,t30,"2019","3","4",,281.302551269531,surftemp_2019-03-04,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-04.gpkg|layername=surftemp_2019-03-04
51.541882,6.833255,t30,"2019","3","4",,281.044281005859,surftemp_2019-03-04,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-04.gpkg|layername=surftemp_2019-03-04
51.431025,6.968945,t10,"2019","3","4",,281.00732421875,surftemp_2019-03-04,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-04.gpkg|layername=surftemp_2019-03-04
50.672648,6.230209,t10,"2019","3","4",,279.410919189453,surftemp_2019-03-04,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-04.gpkg|layername=surftemp_2019-03-04
49.919317,6.405269,t30,"2019","3","4",,279.979888916016,surftemp_2019-03-04,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-04.gpkg|layername=surftemp_2019-03-04
51.437,7.257333,t0,"2019","3","4",,280.863647460938,surftemp_2019-03-04,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-04.gpkg|layername=surftemp_2019-03-04
50.684688,6.412117,t30,"2019","3","4",,279.606384277344,surftemp_2019-03-04,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-04.gpkg|layername=surftemp_2019-03-04
41.621947,2.484327,t14,"2019","3","4",,285.64013671875,surftemp_2019-03-04,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-04.gpkg|layername=surftemp_2019-03-04
41.28036,-5.71167,t0,"2019","3","4",,283.150299072266,surftemp_2019-03-04,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-04.gpkg|layername=surftemp_2019-03-04
50.735089,6.359651,t10,"2019","3","5",,277.364318847656,surftemp_2019-03-05,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-05.gpkg|layername=surftemp_2019-03-05
50.672648,6.230209,t4,"2019","3","5",,277.357360839844,surftemp_2019-03-05,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-05.gpkg|layername=surftemp_2019-03-05
50.619605,6.494605,t4,"2019","3","5",,277.364318847656,surftemp_2019-03-05,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-05.gpkg|layername=surftemp_2019-03-05
50.70178,6.270098,t10,"2019","3","5",,277.364318847656,surftemp_2019-03-05,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-05.gpkg|layername=surftemp_2019-03-05
50.113526,6.280058,t30,"2019","3","5",,277.062255859375,surftemp_2019-03-05,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-05.gpkg|layername=surftemp_2019-03-05
51.436599,7.048501,t0,"2019","3","5",,278.083618164062,surftemp_2019-03-05,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-05.gpkg|layername=surftemp_2019-03-05
49.845261,6.389539,t7,"2019","3","5",,278.052551269531,surftemp_2019-03-05,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-05.gpkg|layername=surftemp_2019-03-05
49.856404,6.448138,t0,"2019","3","5",,278.052551269531,surftemp_2019-03-05,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-05.gpkg|layername=surftemp_2019-03-05
50.624289,6.502341,t4,"2019","3","5",,277.9384765625,surftemp_2019-03-05,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-05.gpkg|layername=surftemp_2019-03-05
49.849103,6.326625,t14,"2019","3","5",,278.052551269531,surftemp_2019-03-05,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-05.gpkg|layername=surftemp_2019-03-05
50.841698,6.44183,t30,"2019","3","5",,279.117309570312,surftemp_2019-03-05,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-05.gpkg|layername=surftemp_2019-03-05
50.735089,6.359651,t4,"2019","3","5",,277.364318847656,surftemp_2019-03-05,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-05.gpkg|layername=surftemp_2019-03-05
51.323936,7.366966,t30,"2019","3","5",,277.940765380859,surftemp_2019-03-05,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-05.gpkg|layername=surftemp_2019-03-05
50.681882,6.428362,t10,"2019","3","5",,277.364318847656,surftemp_2019-03-05,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-05.gpkg|layername=surftemp_2019-03-05
50.737227,6.413199,t10,"2019","3","6",,280.903961181641,surftemp_2019-03-06,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-06.gpkg|layername=surftemp_2019-03-06
50.684688,6.412117,t0,"2019","3","6",,280.903961181641,surftemp_2019-03-06,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-06.gpkg|layername=surftemp_2019-03-06
51.541882,6.833255,t14,"2019","3","6",,281.52392578125,surftemp_2019-03-06,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-06.gpkg|layername=surftemp_2019-03-06
50.672648,6.230209,t0,"2019","3","6",,280.926605224609,surftemp_2019-03-06,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-06.gpkg|layername=surftemp_2019-03-06
50.756932,6.321338,t0,"2019","3","6",,282.07568359375,surftemp_2019-03-06,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-06.gpkg|layername=surftemp_2019-03-06
50.095484,6.251196,t30,"2019","3","6",,280.327545166016,surftemp_2019-03-06,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-06.gpkg|layername=surftemp_2019-03-06
50.70178,6.270098,t0,"2019","3","6",,280.903961181641,surftemp_2019-03-06,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-06.gpkg|layername=surftemp_2019-03-06
50.113526,6.280058,t30,"2019","3","6",,280.327545166016,surftemp_2019-03-06,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-06.gpkg|layername=surftemp_2019-03-06
49.919317,6.405269,t0,"2019","3","6",,280.834014892578,surftemp_2019-03-06,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-06.gpkg|layername=surftemp_2019-03-06
51.435,7.1385,t0,"2019","3","6",,281.224639892578,surftemp_2019-03-06,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-06.gpkg|layername=surftemp_2019-03-06
50.676448,6.198452,t0,"2019","3","6",,280.926605224609,surftemp_2019-03-06,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-06.gpkg|layername=surftemp_2019-03-06
51.436599,7.048501,t0,"2019","3","6",,281.224639892578,surftemp_2019-03-06,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-06.gpkg|layername=surftemp_2019-03-06
51.382679,6.972078,t14,"2019","3","6",,281.522644042969,surftemp_2019-03-06,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-06.gpkg|layername=surftemp_2019-03-06
51.541882,6.833255,t10,"2019","3","6",,281.52392578125,surftemp_2019-03-06,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-06.gpkg|layername=surftemp_2019-03-06
49.856404,6.448138,t0,"2019","3","6",,280.834014892578,surftemp_2019-03-06,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-06.gpkg|layername=surftemp_2019-03-06
51.749378,9.36475,t7,"2019","3","6",,279.590942382812,surftemp_2019-03-06,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-06.gpkg|layername=surftemp_2019-03-06
50.735368,6.294149,t0,"2019","3","6",,280.903961181641,surftemp_2019-03-06,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-06.gpkg|layername=surftemp_2019-03-06
50.692512,6.435706,t0,"2019","3","6",,280.903961181641,surftemp_2019-03-06,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-06.gpkg|layername=surftemp_2019-03-06
49.976417,6.474156,t14,"2019","3","6",,280.834014892578,surftemp_2019-03-06,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-06.gpkg|layername=surftemp_2019-03-06
50.735368,6.294149,t10,"2019","3","6",,280.903961181641,surftemp_2019-03-06,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-06.gpkg|layername=surftemp_2019-03-06
50.681882,6.428362,t10,"2019","3","6",,280.903961181641,surftemp_2019-03-06,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-06.gpkg|layername=surftemp_2019-03-06
41.621947,2.484327,t7,"2019","3","6",,283.938568115234,surftemp_2019-03-06,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-06.gpkg|layername=surftemp_2019-03-06
41.621947,2.484327,t10,"2019","3","6",,283.938568115234,surftemp_2019-03-06,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-06.gpkg|layername=surftemp_2019-03-06
51.403281,6.995988,t14,"2019","3","7",,281.575073242188,surftemp_2019-03-07,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-07.gpkg|layername=surftemp_2019-03-07
51.562273,6.846767,t14,"2019","3","7",,281.613983154297,surftemp_2019-03-07,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-07.gpkg|layername=surftemp_2019-03-07
51.431025,6.968945,t7,"2019","3","7",,281.575073242188,surftemp_2019-03-07,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-07.gpkg|layername=surftemp_2019-03-07
51.418056,7.250944,t0,"2019","3","7",,281.37939453125,surftemp_2019-03-07,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-07.gpkg|layername=surftemp_2019-03-07
50.672648,6.230209,t7,"2019","3","7",,280.074371337891,surftemp_2019-03-07,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-07.gpkg|layername=surftemp_2019-03-07
49.856404,6.448138,t0,"2019","3","7",,280.815155029297,surftemp_2019-03-07,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\surftemp_2019-03-07.gpkg|layername=surftemp_2019-03-07
