fid,L1,Lon,Lat,iucn_sr1
8083,8083,106.217985,23.572395,34
8084,8084,106.217985,23.572395,34
8085,8085,106.217985,23.572395,34
8086,8086,106.217985,23.572395,34
8087,8087,106.217985,23.572395,34
8088,8088,106.217985,23.572395,34
8089,8089,106.217985,23.572395,34
8090,8090,106.217985,23.572395,34
8091,8091,106.217985,23.572395,34
8092,8092,106.217985,23.572395,34
8093,8093,106.217985,23.572395,34
8094,8094,106.217985,23.572395,34
8095,8095,106.217985,23.572395,34
8096,8096,106.217985,23.572395,34
8097,8097,111.20678,22.278844,31
8098,8098,102.602154,25.058079,22
8099,8099,101.403903,24.982175,27
8100,8100,106.217985,23.572395,34
8101,8101,115.902346,29.419098,22
8102,8102,115.902346,29.419098,22
8103,8103,117.461157,29.038312,23
8104,8104,117.817489,30.044433,27
8105,8105,117.817489,30.044433,27
8106,8106,117.817489,30.044433,27
8107,8107,117.817489,30.044433,27
8108,8108,116.347661,30.995919,23
8109,8109,116.347661,30.995919,23
8110,8110,116.347661,30.995919,23
8111,8111,116.347661,30.995919,23
8112,8112,116.347661,30.995919,23
8113,8113,116.347661,30.995919,23
8114,8114,115.902346,29.419098,22
8115,8115,115.902346,29.419098,22
8116,8116,115.902346,29.419098,22
8117,8117,115.902346,29.419098,22
8118,8118,115.902346,29.419098,22
8119,8119,115.902346,29.419098,22
8120,8120,115.902346,29.419098,22
8121,8121,115.902346,29.419098,22
8122,8122,115.902346,29.419098,22
8123,8123,115.902346,29.419098,22
8124,8124,115.902346,29.419098,22
8125,8125,115.902346,29.419098,22
8126,8126,115.902346,29.419098,22
8127,8127,115.902346,29.419098,22
8128,8128,115.902346,29.419098,22
8129,8129,115.902346,29.419098,22
8130,8130,115.902346,29.419098,22
8131,8131,115.902346,29.419098,22
8132,8132,115.902346,29.419098,22
8133,8133,115.902346,29.419098,22
8134,8134,115.902346,29.419098,22
8135,8135,115.902346,29.419098,22
8136,8136,117.461157,29.038312,23
8137,8137,117.461157,29.038312,23
8138,8138,117.461157,29.038312,23
8139,8139,117.461157,29.038312,23
8140,8140,117.461157,29.038312,23
8141,8141,117.461157,29.038312,23
8142,8142,117.461157,29.038312,23
8143,8143,117.461157,29.038312,23
8144,8144,117.461157,29.038312,23
8145,8145,117.461157,29.038312,23
8146,8146,117.461157,29.038312,23
8147,8147,117.461157,29.038312,23
8148,8148,117.461157,29.038312,23
8149,8149,117.461157,29.038312,23
8150,8150,117.461157,29.038312,23
8151,8151,117.461157,29.038312,23
8152,8152,117.461157,29.038312,23
8153,8153,117.461157,29.038312,23
8154,8154,117.461157,29.038312,23
8155,8155,117.461157,29.038312,23
8156,8156,117.461157,29.038312,23
8157,8157,117.461157,29.038312,23
8158,8158,117.461157,29.038312,23
8159,8159,117.461157,29.038312,23
8160,8160,117.461157,29.038312,23
8161,8161,117.461157,29.038312,23
8162,8162,117.461157,29.038312,23
8163,8163,117.461157,29.038312,23
8164,8164,117.461157,29.038312,23
8165,8165,117.461157,29.038312,23
8166,8166,117.461157,29.038312,23
8167,8167,117.461157,29.038312,23
8168,8168,117.461157,29.038312,23
8169,8169,117.461157,29.038312,23
8170,8170,117.461157,29.038312,23
8171,8171,117.461157,29.038312,23
8172,8172,117.461157,29.038312,23
8173,8173,117.461157,29.038312,23
8174,8174,117.461157,29.038312,23
8175,8175,117.461157,29.038312,23
8176,8176,117.461157,29.038312,23
8177,8177,117.461157,29.038312,23
8178,8178,117.461157,29.038312,23
8179,8179,117.461157,29.038312,23
8180,8180,117.461157,29.038312,23
8181,8181,117.461157,29.038312,23
8182,8182,117.461157,29.038312,23
8183,8183,117.461157,29.038312,23
8184,8184,117.461157,29.038312,23
8185,8185,117.461157,29.038312,23
8186,8186,117.461157,29.038312,23
8187,8187,117.461157,29.038312,23
8188,8188,105.098055555556,21.0016666666667,56
8189,8189,105.098055555556,21.0016666666667,56
8190,8190,105.098055555556,21.0016666666667,56
8191,8191,105.098055555556,21.0016666666667,56
8192,8192,105.098055555556,21.0016666666667,56
8193,8193,105.098055555556,21.0016666666667,56
8194,8194,105.098055555556,21.0016666666667,56
8195,8195,105.098055555556,21.0016666666667,56
8196,8196,105.098055555556,21.0016666666667,56
8197,8197,105.098055555556,21.0016666666667,56
8198,8198,105.055833333333,21.015,56
8199,8199,105.055833333333,21.015,56
8200,8200,105.055833333333,21.015,56
8201,8201,105.055833333333,21.015,56
8202,8202,105.055833333333,21.015,56
8203,8203,105.055833333333,21.015,56
8204,8204,105.133888888889,20.9638888888889,56
8205,8205,105.134166666667,20.9638888888889,56
8206,8206,105.1625,20.9852777777778,56
8207,8207,105.1625,20.9852777777778,56
8208,8208,105.1625,20.9852777777778,56
8209,8209,105.1625,20.9852777777778,56
8210,8210,105.1625,20.9852777777778,56
8211,8211,105.1625,20.9852777777778,56
8212,8212,105.1625,20.9852777777778,56
8213,8213,105.1625,20.9852777777778,56
8214,8214,105.1625,20.9852777777778,56
8215,8215,105.1625,20.9852777777778,56
8216,8216,105.1625,20.9852777777778,56
8217,8217,105.1625,20.9852777777778,56
8218,8218,105.1625,20.9852777777778,56
8219,8219,105.158888888889,20.99,56
8220,8220,105.158888888889,20.99,56
8221,8221,105.158888888889,20.99,56
8222,8222,105.158888888889,20.99,56
8223,8223,105.158888888889,20.99,56
8224,8224,105.158888888889,20.99,56
8225,8225,105.158888888889,20.99,56
8226,8226,105.158888888889,20.99,56
8227,8227,105.158888888889,20.99,56
8228,8228,105.158888888889,20.99,56
8229,8229,105.158888888889,20.99,56
8230,8230,105.158888888889,20.99,56
8231,8231,105.158888888889,20.99,56
8232,8232,105.16,20.9919444444444,56
8233,8233,105.160277777778,20.9919444444444,56
8234,8234,107.126388888889,21.2858333333333,41
8235,8235,107.126388888889,21.2858333333333,41
8236,8236,107.126388888889,21.2858333333333,41
8237,8237,107.126388888889,21.2858333333333,41
8238,8238,107.126388888889,21.2858333333333,41
8239,8239,107.126388888889,21.2858333333333,41
8240,8240,107.126388888889,21.2858333333333,41
8241,8241,107.126388888889,21.2858333333333,41
8242,8242,107.126388888889,21.2858333333333,41
8243,8243,107.126388888889,21.2858333333333,41
8244,8244,107.148888888889,21.215,41
8245,8245,106.809722222222,21.3066666666667,41
8246,8246,106.809722222222,21.3066666666667,41
8247,8247,106.809722222222,21.3066666666667,41
8248,8248,106.809722222222,21.3066666666667,41
8249,8249,106.809722222222,21.3066666666667,41
8250,8250,106.809722222222,21.3066666666667,41
8251,8251,106.809722222222,21.3066666666667,41
8252,8252,106.809722222222,21.3066666666667,41
8253,8253,106.809722222222,21.3066666666667,41
8254,8254,106.809722222222,21.3066666666667,41
8255,8255,106.809722222222,21.3066666666667,41
8256,8256,106.809722222222,21.3066666666667,41
8257,8257,106.837222222222,21.3683333333333,41
8258,8258,106.837222222222,21.3683333333333,41
8259,8259,106.888611111111,21.3966666666667,41
8260,8260,106.888611111111,21.3966666666667,41
8261,8261,106.888611111111,21.3966666666667,41
8262,8262,106.888611111111,21.3966666666667,41
8263,8263,106.888611111111,21.3966666666667,41
8264,8264,106.888611111111,21.3966666666667,41
8265,8265,106.888611111111,21.3966666666667,41
8266,8266,106.888611111111,21.3966666666667,41
8267,8267,106.888611111111,21.3966666666667,41
8268,8268,106.888611111111,21.3966666666667,41
8269,8269,106.888611111111,21.3966666666667,41
8270,8270,106.888611111111,21.3966666666667,41
8271,8271,106.888611111111,21.3966666666667,41
8272,8272,106.888611111111,21.3966666666667,41
8273,8273,106.888611111111,21.3966666666667,41
8274,8274,106.918611111111,21.3975,41
8275,8275,106.918611111111,21.3975,41
8276,8276,106.918611111111,21.3975,41
8277,8277,106.918611111111,21.3975,41
8278,8278,106.918611111111,21.3975,41
8279,8279,106.918611111111,21.3975,41
8280,8280,106.918611111111,21.3975,41
8281,8281,106.918611111111,21.3975,41
8282,8282,106.918611111111,21.3975,41
8283,8283,106.918611111111,21.3975,41
8284,8284,106.918611111111,21.3975,41
8285,8285,106.918611111111,21.3975,41
8286,8286,106.841388888889,21.4086111111111,41
8287,8287,106.841388888889,21.4086111111111,41
8288,8288,106.841388888889,21.4086111111111,41
8289,8289,106.841388888889,21.4086111111111,41
8290,8290,106.841388888889,21.4086111111111,41
8291,8291,106.841388888889,21.4086111111111,41
8292,8292,106.841388888889,21.4086111111111,41
8293,8293,106.841388888889,21.4086111111111,41
8294,8294,106.841388888889,21.4086111111111,41
8295,8295,106.841388888889,21.4086111111111,41
8296,8296,106.841388888889,21.4086111111111,41
8297,8297,106.841388888889,21.4086111111111,41
8298,8298,106.841388888889,21.4086111111111,41
8299,8299,106.841388888889,21.4086111111111,41
8300,8300,106.841388888889,21.4086111111111,41
8301,8301,106.841388888889,21.4086111111111,41
8302,8302,106.841388888889,21.4086111111111,41
8303,8303,106.841388888889,21.4086111111111,41
8304,8304,106.841388888889,21.4086111111111,41
8305,8305,106.841388888889,21.4086111111111,41
8306,8306,106.841388888889,21.4086111111111,41
8307,8307,106.668611111111,21.3677777777778,43
8308,8308,106.668611111111,21.3677777777778,43
8309,8309,106.668611111111,21.3677777777778,43
8310,8310,106.668611111111,21.3677777777778,43
8311,8311,106.668611111111,21.3677777777778,43
8312,8312,106.668611111111,21.3677777777778,43
8313,8313,106.668611111111,21.3677777777778,43
8314,8314,106.668611111111,21.3677777777778,43
8315,8315,106.668611111111,21.3677777777778,43
8316,8316,106.668611111111,21.3677777777778,43
8317,8317,106.668611111111,21.3677777777778,43
8318,8318,106.668611111111,21.3677777777778,43
8319,8319,106.668611111111,21.3677777777778,43
8320,8320,106.668611111111,21.3677777777778,43
8321,8321,106.668611111111,21.3677777777778,43
8322,8322,106.668611111111,21.3677777777778,43
8323,8323,106.668611111111,21.3677777777778,43
8324,8324,106.668611111111,21.3677777777778,43
8325,8325,106.668611111111,21.3677777777778,43
8326,8326,106.668611111111,21.3677777777778,43
8327,8327,106.668611111111,21.3677777777778,43
8328,8328,106.668611111111,21.3677777777778,43
8329,8329,106.668611111111,21.3677777777778,43
8330,8330,106.668611111111,21.3677777777778,43
8331,8331,106.668611111111,21.3677777777778,43
8332,8332,106.668611111111,21.3677777777778,43
8333,8333,106.668611111111,21.3677777777778,43
8334,8334,106.668611111111,21.3677777777778,43
8335,8335,106.668611111111,21.3677777777778,43
8336,8336,106.668611111111,21.3677777777778,43
8337,8337,106.668611111111,21.3677777777778,43
8338,8338,106.668611111111,21.3677777777778,43
8339,8339,106.668611111111,21.3677777777778,43
8340,8340,106.668611111111,21.3677777777778,43
8341,8341,106.786388888889,21.4227777777778,41
8342,8342,106.786388888889,21.4227777777778,41
8343,8343,106.786388888889,21.4227777777778,41
8344,8344,106.786388888889,21.4227777777778,41
8345,8345,106.786388888889,21.4227777777778,41
8346,8346,106.786388888889,21.4227777777778,41
8347,8347,106.786388888889,21.4227777777778,41
8348,8348,106.786388888889,21.4227777777778,41
8349,8349,106.786388888889,21.4227777777778,41
8350,8350,106.786388888889,21.4227777777778,41
8351,8351,106.786388888889,21.4227777777778,41
8352,8352,106.786388888889,21.4227777777778,41
8353,8353,106.786388888889,21.4227777777778,41
8354,8354,106.786388888889,21.4227777777778,41
8355,8355,106.786388888889,21.4227777777778,41
8356,8356,106.786388888889,21.4227777777778,41
8357,8357,106.786388888889,21.4227777777778,41
8358,8358,106.786388888889,21.4227777777778,41
8359,8359,106.786388888889,21.4227777777778,41
8360,8360,106.786388888889,21.4227777777778,41
8361,8361,106.786388888889,21.4227777777778,41
8362,8362,106.786388888889,21.4227777777778,41
8363,8363,106.786388888889,21.4227777777778,41
8364,8364,106.786388888889,21.4227777777778,41
8365,8365,106.786388888889,21.4227777777778,41
8366,8366,106.786388888889,21.4227777777778,41
8367,8367,106.786388888889,21.4227777777778,41
8368,8368,106.786388888889,21.4227777777778,41
8369,8369,106.786388888889,21.4227777777778,41
8370,8370,106.786388888889,21.4227777777778,41
8371,8371,106.786388888889,21.4227777777778,41
8372,8372,106.786388888889,21.4227777777778,41
8373,8373,106.786388888889,21.4227777777778,41
8374,8374,106.786388888889,21.4227777777778,41
8375,8375,106.786388888889,21.4227777777778,41
8376,8376,106.786388888889,21.4227777777778,41
8377,8377,106.786388888889,21.4227777777778,41
8378,8378,106.786388888889,21.4227777777778,41
8379,8379,106.786388888889,21.4227777777778,41
8380,8380,106.786388888889,21.4227777777778,41
8381,8381,106.786388888889,21.4227777777778,41
8382,8382,106.786388888889,21.4227777777778,41
8383,8383,106.786388888889,21.4227777777778,41
8384,8384,106.786388888889,21.4227777777778,41
8385,8385,106.843333333333,21.3680555555556,41
8386,8386,106.843333333333,21.3680555555556,41
8387,8387,106.843333333333,21.3680555555556,41
8388,8388,106.843333333333,21.3680555555556,41
8389,8389,106.843333333333,21.3680555555556,41
8390,8390,106.843333333333,21.3680555555556,41
8391,8391,106.843333333333,21.3680555555556,41
8392,8392,106.840277777778,21.3680555555556,41
8393,8393,106.840277777778,21.3680555555556,41
8394,8394,106.851111111111,21.3888888888889,41
8395,8395,106.851111111111,21.3888888888889,41
8396,8396,106.851111111111,21.3888888888889,41
8397,8397,106.851111111111,21.3888888888889,41
8398,8398,106.851111111111,21.3888888888889,41
8399,8399,106.851111111111,21.3888888888889,41
8400,8400,106.851111111111,21.3888888888889,41
8401,8401,106.851111111111,21.3888888888889,41
8402,8402,106.851111111111,21.3888888888889,41
8403,8403,106.851111111111,21.3888888888889,41
8404,8404,106.851111111111,21.3888888888889,41
8405,8405,106.851111111111,21.3888888888889,41
8406,8406,106.851111111111,21.3888888888889,41
8407,8407,106.851111111111,21.3888888888889,41
8408,8408,106.851111111111,21.3888888888889,41
8409,8409,106.851111111111,21.3888888888889,41
8410,8410,106.851111111111,21.3888888888889,41
8411,8411,106.851111111111,21.3888888888889,41
8412,8412,106.851111111111,21.3888888888889,41
8413,8413,103.621944444444,21.5227777777778,57
8414,8414,103.621944444444,21.5227777777778,57
8415,8415,103.621944444444,21.5227777777778,57
8416,8416,103.621944444444,21.5227777777778,57
8417,8417,103.621944444444,21.5227777777778,57
8418,8418,103.621944444444,21.5227777777778,57
8419,8419,103.621944444444,21.5227777777778,57
8420,8420,103.621944444444,21.5227777777778,57
8421,8421,106.840277777778,21.5922222222222,44
8422,8422,106.840277777778,21.5922222222222,44
8423,8423,106.840277777778,21.5922222222222,44
8424,8424,106.840277777778,21.5922222222222,44
8425,8425,106.840277777778,21.5922222222222,44
8426,8426,106.840277777778,21.5922222222222,44
8427,8427,106.840277777778,21.5922222222222,44
8428,8428,106.840277777778,21.5922222222222,44
8429,8429,106.840277777778,21.5922222222222,44
8430,8430,106.840277777778,21.5922222222222,44
8431,8431,106.840277777778,21.5922222222222,44
8432,8432,106.840277777778,21.5922222222222,44
8433,8433,106.840277777778,21.5922222222222,44
8434,8434,106.840277777778,21.5922222222222,44
8435,8435,106.840277777778,21.5922222222222,44
8436,8436,106.840277777778,21.5922222222222,44
8437,8437,107.140555555556,21.9247222222222,48
8438,8438,107.140555555556,21.9247222222222,48
8439,8439,107.140555555556,21.9247222222222,48
8440,8440,107.140555555556,21.9247222222222,48
8441,8441,107.140555555556,21.9247222222222,48
8442,8442,107.140555555556,21.9247222222222,48
8443,8443,107.140555555556,21.9247222222222,48
8444,8444,107.140555555556,21.9247222222222,48
8445,8445,107.140555555556,21.9247222222222,48
8446,8446,107.140555555556,21.9247222222222,48
8447,8447,107.140555555556,21.9247222222222,48
8448,8448,107.140555555556,21.9247222222222,48
8449,8449,104.434999271834,22.0638890860314,76
8450,8450,104.434999271834,22.0638890860314,76
8451,8451,104.434999271834,22.0638890860314,76
8452,8452,104.434999271834,22.0638890860314,76
8453,8453,104.434999271834,22.0638890860314,76
8454,8454,104.434999271834,22.0638890860314,76
8455,8455,104.434999271834,22.0638890860314,76
8456,8456,104.434999271834,22.0638890860314,76
8457,8457,104.434999271834,22.0638890860314,76
8458,8458,104.434999271834,22.0638890860314,76
8459,8459,104.434999271834,22.0638890860314,76
8460,8460,104.434999271834,22.0638890860314,76
8461,8461,104.434999271834,22.0638890860314,76
8462,8462,104.434999271834,22.0638890860314,76
8463,8463,104.434999271834,22.0638890860314,76
8464,8464,104.434999271834,22.0638890860314,76
8465,8465,104.434999271834,22.0638890860314,76
8466,8466,104.434999271834,22.0638890860314,76
8467,8467,104.434999271834,22.0638890860314,76
8468,8468,104.434999271834,22.0638890860314,76
8469,8469,104.434999271834,22.0638890860314,76
8470,8470,104.434999271834,22.0638890860314,76
8471,8471,104.434999271834,22.0638890860314,76
8472,8472,104.434999271834,22.0638890860314,76
8473,8473,104.434999271834,22.0638890860314,76
8474,8474,104.434999271834,22.0638890860314,76
8475,8475,104.434999271834,22.0638890860314,76
8476,8476,104.434999271834,22.0638890860314,76
8477,8477,104.390277777778,22.085,76
8478,8478,104.390277777778,22.085,76
8479,8479,104.390277777778,22.085,76
8480,8480,104.299722222222,22.1733333333333,55
8481,8481,104.299722222222,22.1733333333333,55
8482,8482,104.46847418203,22.2070846062085,55
8483,8483,104.46847418203,22.2070846062085,55
8484,8484,104.46847418203,22.2070846062085,55
8485,8485,104.46847418203,22.2070846062085,55
8486,8486,104.46847418203,22.2070846062085,55
8487,8487,104.46847418203,22.2070846062085,55
8488,8488,104.46847418203,22.2070846062085,55
8489,8489,104.46847418203,22.2070846062085,55
8490,8490,104.46847418203,22.2070846062085,55
8491,8491,104.46847418203,22.2070846062085,55
8492,8492,104.46847418203,22.2070846062085,55
8493,8493,104.46847418203,22.2070846062085,55
8494,8494,104.46847418203,22.2070846062085,55
8495,8495,104.46847418203,22.2070846062085,55
8496,8496,104.46847418203,22.2070846062085,55
8497,8497,104.46847418203,22.2070846062085,55
8498,8498,104.46847418203,22.2070846062085,55
8499,8499,104.46847418203,22.2070846062085,55
8500,8500,104.46847418203,22.2070846062085,55
8501,8501,104.46847418203,22.2070846062085,55
8502,8502,104.46847418203,22.2070846062085,55
8503,8503,104.46847418203,22.2070846062085,55
8504,8504,104.46847418203,22.2070846062085,55
8505,8505,104.46847418203,22.2070846062085,55
8506,8506,104.46847418203,22.2070846062085,55
8507,8507,104.46847418203,22.2070846062085,55
8508,8508,104.46847418203,22.2070846062085,55
8509,8509,104.46847418203,22.2070846062085,55
8510,8510,103.373888888889,22.4675,69
8511,8511,103.374166666667,22.4675,69
8512,8512,103.374444444444,22.4675,69
8513,8513,103.374722222222,22.4675,69
8514,8514,103.375,22.4675,69
8515,8515,103.375277777778,22.4675,69
8516,8516,103.396111111111,22.5738888888889,69
8517,8517,103.396388888889,22.5738888888889,69
8518,8518,103.396666666667,22.5738888888889,69
8519,8519,103.396944444444,22.5738888888889,69
8520,8520,103.370277777778,22.3322222222222,60
8521,8521,103.370555555556,22.3322222222222,60
8522,8522,103.370833333333,22.3322222222222,60
8523,8523,103.371111111111,22.3322222222222,60
8524,8524,103.371388888889,22.3322222222222,60
8525,8525,103.371666666667,22.3322222222222,60
8526,8526,103.371944444444,22.3322222222222,60
8527,8527,105.210555555556,22.5191666666667,53
8528,8528,105.210555555556,22.5191666666667,53
8529,8529,105.210555555556,22.5191666666667,53
8530,8530,105.006944444444,22.53,57
8531,8531,105.006944444444,22.53,57
8532,8532,105.006944444444,22.53,57
8533,8533,105.006944444444,22.53,57
8534,8534,105.006944444444,22.53,57
8535,8535,105.006944444444,22.53,57
8536,8536,105.006944444444,22.53,57
8537,8537,105.006944444444,22.53,57
8538,8538,105.006944444444,22.53,57
8539,8539,105.006944444444,22.53,57
8540,8540,105.006944444444,22.53,57
8541,8541,105.006944444444,22.53,57
8542,8542,105.006944444444,22.53,57
8543,8543,105.006944444444,22.53,57
8544,8544,105.006944444444,22.53,57
8545,8545,105.006944444444,22.53,57
8546,8546,105.006944444444,22.53,57
8547,8547,105.006944444444,22.53,57
8548,8548,105.006944444444,22.53,57
8549,8549,105.006944444444,22.53,57
8550,8550,105.006944444444,22.53,57
8551,8551,105.006944444444,22.53,57
8552,8552,105.006944444444,22.53,57
8553,8553,105.762638153168,22.3916668208826,48
8554,8554,105.762638153168,22.3916668208826,48
8555,8555,105.762638153168,22.3916668208826,48
8556,8556,105.762638153168,22.3916668208826,48
8557,8557,105.762638153168,22.3916668208826,48
8558,8558,105.762638153168,22.3916668208826,48
8559,8559,105.762638153168,22.3916668208826,48
8560,8560,105.762638153168,22.3916668208826,48
